Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3,Tag
2026-06-19 17:31:30.861,1781908290861,3641.1040,4.7,0,0,0,
2026-06-19 17:31:30.901,1781908290901,3641.1040,4.7,0,0,0,
2026-06-19 17:31:30.941,1781908290941,3641.1040,4.7,0,0,0,
2026-06-19 17:31:30.981,1781908290981,3641.1040,4.7,0,0,0,
2026-06-19 17:31:31.021,1781908291021,3641.1040,5.2,0,0,0,
2026-06-19 17:31:31.061,1781908291061,3810.8372,4.8,0,0,0,
2026-06-19 17:31:31.101,1781908291101,3810.8372,4.7,0,0,0,
2026-06-19 17:31:31.141,1781908291141,3810.8372,4.3,0,0,0,
2026-06-19 17:31:31.181,1781908291181,3810.8372,4.7,0,0,0,
2026-06-19 17:31:31.221,1781908291221,3810.8372,4.9,0,0,0,
2026-06-19 17:31:31.261,1781908291261,3810.8372,5.2,0,0,0,
2026-06-19 17:31:31.301,1781908291301,3810.8372,4.3,0,0,0,
2026-06-19 17:31:31.341,1781908291341,3960.0396,3.8,0,1,0,
2026-06-19 17:31:31.381,1781908291381,3960.0396,4.4,0,0,0,
2026-06-19 17:31:31.421,1781908291421,3960.0396,4.3,0,0,0,
2026-06-19 17:31:31.461,1781908291461,3960.0396,4.7,0,0,0,
2026-06-19 17:31:31.501,1781908291501,3960.0396,5.2,0,0,0,
2026-06-19 17:31:31.541,1781908291541,3960.0396,5.3,0,0,0,
2026-06-19 17:31:31.581,1781908291581,3225.1929,5.3,0,1,0,
2026-06-19 17:31:31.621,1781908291621,3225.1929,5.3,0,0,0,
2026-06-19 17:31:31.661,1781908291661,3225.1929,5.2,0,0,0,
2026-06-19 17:31:31.701,1781908291701,3225.1929,5.8,0,0,0,
2026-06-19 17:31:31.741,1781908291741,3225.1929,5.2,0,0,0,
2026-06-19 17:31:31.781,1781908291781,3225.1929,5.3,0,0,0,
2026-06-19 17:31:31.821,1781908291821,3225.1929,4.9,0,0,0,
2026-06-19 17:31:31.861,1781908291861,5190.6221,5.3,0,0,0,
2026-06-19 17:31:31.901,1781908291901,5190.6221,4.8,0,0,0,
2026-06-19 17:31:31.941,1781908291941,5190.6221,5.3,0,0,0,
2026-06-19 17:31:31.981,1781908291981,5190.6221,5.3,0,0,0,
2026-06-19 17:31:32.021,1781908292021,5190.6221,5.3,0,0,0,
2026-06-19 17:31:32.061,1781908292061,5190.6221,5.4,0,0,0,
2026-06-19 17:31:32.101,1781908292101,5293.0293,4.9,0,0,0,
2026-06-19 17:31:32.141,1781908292141,5293.0293,4.9,0,0,0,
2026-06-19 17:31:32.181,1781908292181,5293.0293,4.9,0,0,0,
2026-06-19 17:31:32.221,1781908292221,5293.0293,5.0,0,0,0,
2026-06-19 17:31:32.261,1781908292261,5293.0293,5.3,0,0,0,
2026-06-19 17:31:32.301,1781908292301,5293.0293,5.3,0,0,0,
2026-06-19 17:31:32.341,1781908292341,5293.0293,5.0,0,0,0,
2026-06-19 17:31:32.381,1781908292381,5100.5791,5.3,0,0,0,
2026-06-19 17:31:32.421,1781908292421,5100.5791,5.3,0,0,0,
2026-06-19 17:31:32.461,1781908292461,5100.5791,5.3,0,0,0,
2026-06-19 17:31:32.501,1781908292501,5100.5791,4.8,0,0,0,
2026-06-19 17:31:32.541,1781908292541,5100.5791,5.3,0,0,0,
2026-06-19 17:31:32.581,1781908292581,5100.5791,4.9,0,0,0,
2026-06-19 17:31:32.621,1781908292621,5218.8618,5.3,0,0,0,
2026-06-19 17:31:32.661,1781908292661,5218.8618,5.0,0,0,0,
2026-06-19 17:31:32.701,1781908292701,5218.8618,4.5,0,0,0,
2026-06-19 17:31:32.741,1781908292741,5218.8618,5.3,0,0,0,
2026-06-19 17:31:32.781,1781908292781,5218.8618,5.0,0,0,0,
2026-06-19 17:31:32.821,1781908292821,5218.8618,5.4,0,0,0,
2026-06-19 17:31:32.861,1781908292861,5218.8618,5.3,0,0,0,
2026-06-19 17:31:32.901,1781908292901,4722.2812,4.9,0,0,0,
2026-06-19 17:31:32.941,1781908292941,4722.2812,5.0,0,0,0,
2026-06-19 17:31:32.981,1781908292981,4722.2812,5.0,0,0,0,
2026-06-19 17:31:33.021,1781908293021,4722.2812,4.5,0,0,0,
2026-06-19 17:31:33.061,1781908293061,4722.2812,5.0,0,0,0,
2026-06-19 17:31:33.101,1781908293101,4722.2812,5.0,0,0,0,
2026-06-19 17:31:33.141,1781908293141,3961.2273,5.0,0,0,0,
2026-06-19 17:31:33.181,1781908293181,3961.2273,4.5,0,0,0,
2026-06-19 17:31:33.221,1781908293221,3961.2273,4.5,0,0,0,
2026-06-19 17:31:33.261,1781908293261,3961.2273,5.0,0,0,0,
2026-06-19 17:31:33.301,1781908293301,3961.2273,4.5,0,0,0,
2026-06-19 17:31:33.341,1781908293341,3961.2273,5.4,0,0,0,
2026-06-19 17:31:33.381,1781908293381,3961.2273,4.6,0,0,0,
2026-06-19 17:31:33.421,1781908293421,3899.9006,4.6,0,0,0,
2026-06-19 17:31:33.461,1781908293461,3899.9006,4.5,0,0,0,
2026-06-19 17:31:33.501,1781908293501,3899.9006,4.2,0,0,0,
2026-06-19 17:31:33.541,1781908293541,3899.9006,4.6,0,0,0,
2026-06-19 17:31:33.581,1781908293581,3899.9006,5.1,0,0,0,
2026-06-19 17:31:33.621,1781908293621,3899.9006,5.1,0,0,0,
2026-06-19 17:31:33.661,1781908293661,3484.9072,4.6,0,0,0,
2026-06-19 17:31:33.701,1781908293701,3484.9072,5.1,0,0,0,
2026-06-19 17:31:33.741,1781908293741,3484.9072,5.2,0,0,0,
2026-06-19 17:31:33.781,1781908293781,3484.9072,5.2,0,0,0,
2026-06-19 17:31:33.821,1781908293821,3484.9072,5.7,0,0,0,
2026-06-19 17:31:33.861,1781908293861,3484.9072,5.8,0,0,0,
2026-06-19 17:31:33.901,1781908293901,3484.9072,5.8,0,0,0,
2026-06-19 17:31:33.941,1781908293941,2449.9226,5.7,0,0,0,
2026-06-19 17:31:33.981,1781908293981,2449.9226,5.2,0,0,0,
2026-06-19 17:31:34.021,1781908294021,2449.9226,6.2,0,0,0,
2026-06-19 17:31:34.061,1781908294061,2449.9226,5.3,0,0,0,
2026-06-19 17:31:34.101,1781908294101,2449.9226,5.8,0,0,0,
2026-06-19 17:31:34.141,1781908294141,2449.9226,5.8,0,0,0,
2026-06-19 17:31:34.181,1781908294181,2166.5264,5.7,0,0,0,
2026-06-19 17:31:34.221,1781908294221,2166.5264,5.1,0,0,0,
2026-06-19 17:31:34.261,1781908294261,2166.5264,5.7,0,0,0,
2026-06-19 17:31:34.301,1781908294301,2166.5264,5.2,0,0,0,
2026-06-19 17:31:34.340,1781908294340,2166.5264,5.1,0,0,0,
2026-06-19 17:31:34.381,1781908294381,2166.5264,5.6,0,0,0,
2026-06-19 17:31:34.421,1781908294421,2166.5264,5.2,0,0,0,
2026-06-19 17:31:34.461,1781908294461,2145.3938,5.6,0,1,0,
2026-06-19 17:31:34.501,1781908294501,2145.3938,5.6,0,0,0,
2026-06-19 17:31:34.541,1781908294541,2145.3938,5.6,0,0,0,
2026-06-19 17:31:34.581,1781908294581,2145.3938,5.1,0,0,0,
2026-06-19 17:31:34.621,1781908294621,2145.3938,5.1,0,1,0,
2026-06-19 17:31:34.661,1781908294661,2145.3938,5.6,0,0,0,
2026-06-19 17:31:34.701,1781908294701,4092.8774,5.1,0,0,0,
2026-06-19 17:31:34.741,1781908294741,4092.8774,5.1,0,0,0,
2026-06-19 17:31:34.781,1781908294781,4092.8774,4.7,0,0,0,
2026-06-19 17:31:34.821,1781908294821,4092.8774,4.7,0,1,0,
2026-06-19 17:31:34.861,1781908294861,4092.8774,5.0,0,1,0,
2026-06-19 17:31:34.901,1781908294901,4092.8774,5.1,0,0,0,
2026-06-19 17:31:34.941,1781908294941,4092.8774,5.5,0,1,0,
2026-06-19 17:31:34.981,1781908294981,4502.5625,4.9,0,0,0,
2026-06-19 17:31:35.021,1781908295021,4502.5625,5.4,0,0,0,
2026-06-19 17:31:35.061,1781908295061,4502.5625,5.3,0,0,0,
2026-06-19 17:31:35.101,1781908295101,4502.5625,4.9,0,0,0,
2026-06-19 17:31:35.141,1781908295141,4502.5625,4.9,0,0,0,
2026-06-19 17:31:35.181,1781908295181,4502.5625,5.2,0,0,0,
2026-06-19 17:31:35.221,1781908295221,2952.9841,4.7,0,0,0,
2026-06-19 17:31:35.261,1781908295261,2952.9841,4.6,0,0,0,
2026-06-19 17:31:35.301,1781908295301,2952.9841,4.6,0,0,0,
2026-06-19 17:31:35.340,1781908295341,2952.9841,4.7,0,1,0,
2026-06-19 17:31:35.381,1781908295381,2952.9841,4.8,0,0,0,
2026-06-19 17:31:35.421,1781908295421,2952.9841,4.8,0,0,0,
2026-06-19 17:31:35.460,1781908295460,2952.9841,4.6,0,0,0,
2026-06-19 17:31:35.500,1781908295501,4910.4722,4.2,0,0,0,
2026-06-19 17:31:35.541,1781908295541,4910.4722,4.2,0,0,0,
2026-06-19 17:31:35.581,1781908295581,4910.4722,4.3,0,0,0,
2026-06-19 17:31:35.621,1781908295621,4910.4722,4.6,0,0,0,
2026-06-19 17:31:35.660,1781908295660,4910.4722,4.6,0,0,0,
2026-06-19 17:31:35.700,1781908295701,4910.4722,4.6,0,0,0,
2026-06-19 17:31:35.741,1781908295741,4330.9131,4.7,0,0,0,
2026-06-19 17:31:35.781,1781908295781,4330.9131,4.3,0,0,0,
2026-06-19 17:31:35.821,1781908295821,4330.9131,4.6,0,0,0,
2026-06-19 17:31:35.860,1781908295860,4330.9131,4.7,0,0,0,
2026-06-19 17:31:35.901,1781908295901,4330.9131,4.7,0,0,0,
2026-06-19 17:31:35.940,1781908295940,4330.9131,4.8,0,1,0,
2026-06-19 17:31:35.980,1781908295980,4330.9131,4.2,0,0,0,
2026-06-19 17:31:36.021,1781908296021,4281.4551,4.7,0,1,0,
2026-06-19 17:31:36.061,1781908296061,4281.4551,4.6,0,0,0,
2026-06-19 17:31:36.100,1781908296100,4281.4551,4.2,0,0,0,
2026-06-19 17:31:36.141,1781908296141,4281.4551,4.6,0,0,0,
2026-06-19 17:31:36.181,1781908296181,4281.4551,4.3,0,0,0,
2026-06-19 17:31:36.221,1781908296221,4281.4551,4.2,0,0,0,
2026-06-19 17:31:36.260,1781908296260,2830.1077,4.6,0,0,0,
2026-06-19 17:31:36.301,1781908296301,2830.1077,4.1,0,0,0,
2026-06-19 17:31:36.340,1781908296340,2830.1077,4.2,0,1,0,
2026-06-19 17:31:36.380,1781908296381,2830.1077,4.1,0,0,0,
2026-06-19 17:31:36.420,1781908296420,2830.1077,4.3,0,0,0,
2026-06-19 17:31:36.461,1781908296461,2830.1077,4.1,0,0,0,
2026-06-19 17:31:36.500,1781908296500,2830.1077,4.5,0,1,0,
2026-06-19 17:31:36.541,1781908296541,2044.8196,4.7,0,0,0,
2026-06-19 17:31:36.581,1781908296581,2044.8196,5.3,0,0,0,
2026-06-19 17:31:36.620,1781908296620,2044.8196,5.3,0,0,0,
2026-06-19 17:31:36.660,1781908296660,2044.8196,5.0,0,0,0,
2026-06-19 17:31:36.700,1781908296700,2044.8196,4.5,0,1,0,
2026-06-19 17:31:36.740,1781908296740,2044.8196,5.0,0,0,0,
2026-06-19 17:31:36.781,1781908296781,3365.3120,4.9,0,0,0,
2026-06-19 17:31:36.820,1781908296820,3365.3120,5.2,0,1,0,
2026-06-19 17:31:36.861,1781908296861,3365.3120,5.2,0,0,0,
2026-06-19 17:31:36.901,1781908296901,3365.3120,5.3,0,0,0,
2026-06-19 17:31:36.940,1781908296940,3365.3120,5.3,0,0,0,
2026-06-19 17:31:36.981,1781908296981,3365.3120,5.3,0,1,0,
2026-06-19 17:31:37.021,1781908297021,3365.3120,5.3,0,0,0,
2026-06-19 17:31:37.060,1781908297060,3204.0625,5.3,0,0,0,
2026-06-19 17:31:37.101,1781908297101,3204.0625,5.3,0,0,0,
2026-06-19 17:31:37.140,1781908297140,3204.0625,5.0,0,0,0,
2026-06-19 17:31:37.180,1781908297180,3204.0625,5.3,0,0,0,
2026-06-19 17:31:37.220,1781908297220,3204.0625,5.0,0,0,0,
2026-06-19 17:31:37.260,1781908297260,3204.0625,5.3,0,0,0,
2026-06-19 17:31:37.300,1781908297300,2858.3691,5.3,0,0,0,
2026-06-19 17:31:37.340,1781908297340,2858.3691,5.3,0,1,0,
2026-06-19 17:31:37.380,1781908297380,2858.3691,5.3,0,0,0,
2026-06-19 17:31:37.420,1781908297420,2858.3691,5.3,0,0,0,
2026-06-19 17:31:37.460,1781908297460,2858.3691,5.0,0,0,0,
2026-06-19 17:31:37.500,1781908297500,2858.3691,5.3,0,0,0,
2026-06-19 17:31:37.540,1781908297540,2858.3691,4.8,0,0,0,
2026-06-19 17:31:37.580,1781908297580,3622.3896,5.3,0,0,0,
2026-06-19 17:31:37.620,1781908297620,3622.3896,5.3,0,0,0,
2026-06-19 17:31:37.660,1781908297660,3622.3896,5.3,0,0,0,
2026-06-19 17:31:37.700,1781908297700,3622.3896,5.3,0,0,0,
2026-06-19 17:31:37.740,1781908297740,3622.3896,5.3,0,1,0,
2026-06-19 17:31:37.780,1781908297780,3622.3896,5.2,0,0,0,
2026-06-19 17:31:37.821,1781908297821,2881.4048,5.3,0,0,0,
2026-06-19 17:31:37.861,1781908297861,2881.4048,5.3,0,0,0,
2026-06-19 17:31:37.900,1781908297900,2881.4048,4.7,0,0,0,
2026-06-19 17:31:37.940,1781908297940,2881.4048,5.6,0,1,0,
2026-06-19 17:31:37.980,1781908297980,2881.4048,4.9,0,0,0,
2026-06-19 17:31:38.020,1781908298020,2881.4048,5.3,0,1,0,
2026-06-19 17:31:38.060,1781908298060,2881.4048,5.3,0,0,0,
2026-06-19 17:31:38.100,1781908298100,1909.5511,5.7,0,1,0,
2026-06-19 17:31:38.140,1781908298141,1909.5511,5.2,0,0,0,
2026-06-19 17:31:38.181,1781908298181,1909.5511,5.3,0,1,0,
2026-06-19 17:31:38.220,1781908298221,1909.5511,4.8,0,1,0,
2026-06-19 17:31:38.260,1781908298260,1909.5511,5.2,0,0,0,
2026-06-19 17:31:38.300,1781908298300,1909.5511,5.2,0,0,0,
2026-06-19 17:31:38.340,1781908298340,2220.4153,5.2,0,0,0,
2026-06-19 17:31:38.380,1781908298380,2220.4153,4.9,0,1,0,
2026-06-19 17:31:38.420,1781908298420,2220.4153,5.2,0,0,0,
2026-06-19 17:31:38.460,1781908298460,2220.4153,4.8,0,1,0,
2026-06-19 17:31:38.500,1781908298500,2220.4153,5.1,0,1,0,
2026-06-19 17:31:38.540,1781908298540,2220.4153,4.9,0,0,0,
2026-06-19 17:31:38.580,1781908298580,2220.4153,5.2,0,0,0,
2026-06-19 17:31:38.620,1781908298620,2317.3516,5.3,0,0,0,
2026-06-19 17:31:38.660,1781908298660,2317.3516,4.9,0,0,0,
2026-06-19 17:31:38.700,1781908298700,2317.3516,4.9,0,1,0,
2026-06-19 17:31:38.740,1781908298740,2317.3516,5.1,0,0,0,
2026-06-19 17:31:38.780,1781908298780,2317.3516,4.9,0,0,0,
2026-06-19 17:31:38.820,1781908298820,2317.3516,5.2,0,0,0,
2026-06-19 17:31:38.860,1781908298860,2351.3733,5.3,0,0,0,
2026-06-19 17:31:38.900,1781908298900,2351.3733,5.2,0,1,0,
2026-06-19 17:31:38.940,1781908298940,2351.3733,5.2,0,0,0,
2026-06-19 17:31:38.980,1781908298980,2351.3733,5.2,0,0,0,
2026-06-19 17:31:39.020,1781908299020,2351.3733,4.7,0,0,0,
2026-06-19 17:31:39.060,1781908299060,2351.3733,5.2,0,0,0,
2026-06-19 17:31:39.100,1781908299100,2351.3733,4.6,0,0,0,
2026-06-19 17:31:39.140,1781908299140,2300.5359,4.8,0,0,0,
2026-06-19 17:31:39.180,1781908299180,2300.5359,4.7,0,1,0,
2026-06-19 17:31:39.220,1781908299220,2300.5359,5.2,0,0,0,
2026-06-19 17:31:39.260,1781908299260,2300.5359,5.2,0,1,0,
2026-06-19 17:31:39.300,1781908299300,2300.5359,4.8,0,0,0,
2026-06-19 17:31:39.340,1781908299340,2300.5359,5.2,0,0,0,
2026-06-19 17:31:39.380,1781908299380,2463.9763,5.1,0,0,0,
2026-06-19 17:31:39.420,1781908299420,2463.9763,4.7,0,0,0,
2026-06-19 17:31:39.460,1781908299460,2463.9763,5.1,0,0,0,
2026-06-19 17:31:39.500,1781908299500,2463.9763,4.7,0,0,0,
2026-06-19 17:31:39.540,1781908299540,2463.9763,4.4,0,0,0,
2026-06-19 17:31:39.580,1781908299580,2463.9763,5.2,0,0,0,
2026-06-19 17:31:39.620,1781908299620,2463.9763,5.3,0,1,0,
2026-06-19 17:31:39.660,1781908299660,2338.0627,4.7,0,0,0,
2026-06-19 17:31:39.700,1781908299700,2338.0627,4.7,0,0,0,
2026-06-19 17:31:39.740,1781908299740,2338.0627,4.7,0,0,0,
2026-06-19 17:31:39.780,1781908299780,2338.0627,4.8,0,1,0,
2026-06-19 17:31:39.820,1781908299820,2338.0627,5.2,0,1,0,
2026-06-19 17:31:39.860,1781908299860,2338.0627,4.8,0,0,0,
2026-06-19 17:31:39.900,1781908299900,2314.0815,5.1,0,0,0,
2026-06-19 17:31:39.940,1781908299940,2314.0815,5.2,0,1,0,
2026-06-19 17:31:39.980,1781908299980,2314.0815,4.7,0,0,0,
2026-06-19 17:31:40.020,1781908300020,2314.0815,4.8,0,1,0,
2026-06-19 17:31:40.060,1781908300060,2314.0815,5.2,0,0,0,
2026-06-19 17:31:40.100,1781908300100,2314.0815,4.8,0,0,0,
2026-06-19 17:31:40.140,1781908300140,2314.0815,4.7,0,0,0,
2026-06-19 17:31:40.180,1781908300180,2022.7144,5.2,0,1,0,
2026-06-19 17:31:40.220,1781908300220,2022.7144,5.2,0,0,0,
2026-06-19 17:31:40.260,1781908300260,2022.7144,5.1,0,1,0,
2026-06-19 17:31:40.300,1781908300300,2022.7144,5.2,0,1,0,
2026-06-19 17:31:40.340,1781908300340,2022.7144,5.2,0,0,0,
2026-06-19 17:31:40.380,1781908300380,2022.7144,5.2,0,1,0,
2026-06-19 17:31:40.420,1781908300420,1512.1704,4.8,0,1,0,
2026-06-19 17:31:40.460,1781908300460,1512.1704,5.7,0,0,0,
2026-06-19 17:31:40.500,1781908300500,1512.1704,4.8,0,0,0,
2026-06-19 17:31:40.540,1781908300540,1512.1704,5.2,0,0,0,
2026-06-19 17:31:40.580,1781908300580,1512.1704,5.0,0,1,0,
2026-06-19 17:31:40.620,1781908300620,1512.1704,4.5,0,0,0,
2026-06-19 17:31:40.660,1781908300660,1512.1704,4.9,0,0,0,
2026-06-19 17:31:40.700,1781908300700,2174.6553,4.9,0,0,0,
2026-06-19 17:31:40.740,1781908300740,2174.6553,5.3,0,0,0,
2026-06-19 17:31:40.780,1781908300780,2174.6553,5.3,0,0,0,
2026-06-19 17:31:40.820,1781908300820,2174.6553,4.9,0,0,0,
2026-06-19 17:31:40.860,1781908300860,2174.6553,5.3,0,0,0,
2026-06-19 17:31:40.900,1781908300900,2174.6553,5.3,0,1,0,
2026-06-19 17:31:40.940,1781908300940,2757.0991,5.3,0,0,0,
2026-06-19 17:31:40.980,1781908300980,2757.0991,5.4,0,0,0,
2026-06-19 17:31:41.020,1781908301020,2757.0991,4.9,0,1,0,
2026-06-19 17:31:41.060,1781908301060,2757.0991,5.0,0,0,0,
2026-06-19 17:31:41.100,1781908301100,2757.0991,5.3,0,0,0,
2026-06-19 17:31:41.140,1781908301140,2757.0991,5.3,0,0,0,
2026-06-19 17:31:41.180,1781908301180,2757.0991,5.0,0,0,0,
2026-06-19 17:31:41.220,1781908301220,2868.0776,5.0,0,0,0,
2026-06-19 17:31:41.260,1781908301260,2868.0776,5.0,0,0,0,
2026-06-19 17:31:41.300,1781908301300,2868.0776,5.3,0,0,0,
2026-06-19 17:31:41.340,1781908301340,2868.0776,5.0,0,0,0,
2026-06-19 17:31:41.380,1781908301380,2868.0776,5.1,0,0,0,
2026-06-19 17:31:41.420,1781908301420,2868.0776,4.9,0,0,0,
2026-06-19 17:31:41.460,1781908301460,2659.8171,5.0,0,0,0,
2026-06-19 17:31:41.500,1781908301500,2659.8171,5.4,0,1,0,
2026-06-19 17:31:41.540,1781908301540,2659.8171,4.9,0,1,0,
2026-06-19 17:31:41.580,1781908301580,2659.8171,5.3,0,1,0,
2026-06-19 17:31:41.620,1781908301620,2659.8171,5.3,0,0,0,
2026-06-19 17:31:41.660,1781908301660,2659.8171,5.1,0,0,0,
2026-06-19 17:31:41.700,1781908301700,2659.8171,4.9,0,1,0,
2026-06-19 17:31:41.740,1781908301740,2888.1489,5.2,0,0,0,
2026-06-19 17:31:41.780,1781908301780,2888.1489,5.2,0,0,0,
2026-06-19 17:31:41.820,1781908301820,2888.1489,4.2,0,0,0,
2026-06-19 17:31:41.860,1781908301860,2888.1489,4.2,0,0,0,
2026-06-19 17:31:41.900,1781908301900,2888.1489,4.3,0,0,0,
2026-06-19 17:31:41.940,1781908301940,2888.1489,4.7,0,0,0,
2026-06-19 17:31:41.980,1781908301980,2710.9233,5.2,0,0,0,
2026-06-19 17:31:42.020,1781908302020,2710.9233,5.2,0,0,0,
2026-06-19 17:31:42.060,1781908302060,2710.9233,5.0,0,0,0,
2026-06-19 17:31:42.100,1781908302100,2710.9233,5.0,0,0,0,
2026-06-19 17:31:42.140,1781908302140,2710.9233,4.6,0,0,0,
2026-06-19 17:31:42.180,1781908302180,2710.9233,5.3,0,1,0,
2026-06-19 17:31:42.220,1781908302220,2710.9233,4.3,0,0,0,
2026-06-19 17:31:42.260,1781908302260,2723.4480,4.7,0,0,0,
2026-06-19 17:31:42.300,1781908302300,2723.4480,5.2,0,1,0,
2026-06-19 17:31:42.340,1781908302340,2723.4480,4.6,0,0,0,
2026-06-19 17:31:42.380,1781908302380,2723.4480,4.2,0,0,0,
2026-06-19 17:31:42.420,1781908302420,2723.4480,5.1,0,1,0,
2026-06-19 17:31:42.460,1781908302460,2723.4480,4.7,0,1,0,
2026-06-19 17:31:42.500,1781908302500,2707.1814,4.7,0,0,0,
2026-06-19 17:31:42.540,1781908302540,2707.1814,4.8,0,0,0,
2026-06-19 17:31:42.580,1781908302580,2707.1814,4.2,0,0,0,
2026-06-19 17:31:42.620,1781908302620,2707.1814,4.3,0,0,0,
2026-06-19 17:31:42.660,1781908302660,2707.1814,4.7,0,0,0,
2026-06-19 17:31:42.700,1781908302700,2707.1814,4.6,0,0,0,
2026-06-19 17:31:42.740,1781908302740,2707.1814,4.7,0,0,0,
2026-06-19 17:31:42.780,1781908302780,2661.6543,4.7,0,0,0,
2026-06-19 17:31:42.820,1781908302820,2661.6543,4.7,0,1,0,
2026-06-19 17:31:42.860,1781908302860,2661.6543,4.8,0,1,0,
2026-06-19 17:31:42.900,1781908302900,2661.6543,4.2,0,1,0,
2026-06-19 17:31:42.940,1781908302940,2661.6543,4.2,0,0,0,
2026-06-19 17:31:42.980,1781908302980,2661.6543,4.7,0,0,0,
2026-06-19 17:31:43.020,1781908303020,2726.8655,4.7,0,0,0,
2026-06-19 17:31:43.060,1781908303060,2726.8655,4.8,0,0,0,
2026-06-19 17:31:43.100,1781908303100,2726.8655,4.6,0,0,0,
2026-06-19 17:31:43.140,1781908303140,2726.8655,4.7,0,0,0,
2026-06-19 17:31:43.180,1781908303180,2726.8655,4.8,0,1,0,
2026-06-19 17:31:43.220,1781908303220,2726.8655,4.8,0,1,0,
2026-06-19 17:31:43.260,1781908303260,2726.8655,5.1,0,0,0,
2026-06-19 17:31:43.300,1781908303300,2872.8708,5.2,0,0,0,
2026-06-19 17:31:43.340,1781908303340,2872.8708,5.0,0,0,0,
2026-06-19 17:31:43.380,1781908303380,2872.8708,5.0,0,0,0,
2026-06-19 17:31:43.420,1781908303420,2872.8708,4.6,0,0,0,
2026-06-19 17:31:43.460,1781908303460,2872.8708,5.0,0,0,0,
2026-06-19 17:31:43.500,1781908303500,2872.8708,5.1,0,0,0,
2026-06-19 17:31:43.540,1781908303540,3003.4966,4.6,0,0,0,
2026-06-19 17:31:43.580,1781908303580,3003.4966,4.5,0,0,0,
2026-06-19 17:31:43.620,1781908303620,3003.4966,5.1,0,1,0,
2026-06-19 17:31:43.660,1781908303660,3003.4966,4.6,0,0,0,
2026-06-19 17:31:43.700,1781908303700,3003.4966,4.5,0,0,0,
2026-06-19 17:31:43.740,1781908303740,3003.4966,4.0,0,0,0,
2026-06-19 17:31:43.780,1781908303780,3003.4966,4.9,0,0,0,
2026-06-19 17:31:43.820,1781908303820,3000.5850,5.0,0,0,0,
2026-06-19 17:31:43.860,1781908303860,3000.5850,4.6,0,1,0,
2026-06-19 17:31:43.900,1781908303900,3000.5850,5.2,0,0,0,
2026-06-19 17:31:43.940,1781908303940,3000.5850,5.1,0,0,0,
2026-06-19 17:31:43.980,1781908303980,3000.5850,5.2,0,0,0,
2026-06-19 17:31:44.020,1781908304020,3000.5850,5.2,0,0,0,
2026-06-19 17:31:44.060,1781908304060,2980.8237,5.1,0,0,0,
2026-06-19 17:31:44.100,1781908304100,2980.8237,5.2,0,1,0,
2026-06-19 17:31:44.140,1781908304140,2980.8237,4.6,0,0,0,
2026-06-19 17:31:44.180,1781908304180,2980.8237,5.3,0,0,0,
2026-06-19 17:31:44.220,1781908304220,2980.8237,5.3,0,0,0,
2026-06-19 17:31:44.260,1781908304260,2980.8237,5.2,0,0,0,
2026-06-19 17:31:44.300,1781908304300,2980.8237,4.7,0,1,0,
2026-06-19 17:31:44.340,1781908304340,3946.2300,5.2,0,1,0,
2026-06-19 17:31:44.380,1781908304380,3946.2300,5.2,0,0,0,
2026-06-19 17:31:44.420,1781908304420,3946.2300,5.2,0,1,0,
2026-06-19 17:31:44.460,1781908304460,3946.2300,5.2,0,0,0,
2026-06-19 17:31:44.500,1781908304500,3946.2300,4.6,0,0,0,
2026-06-19 17:31:44.540,1781908304540,3946.2300,4.3,0,0,0,
2026-06-19 17:31:44.580,1781908304580,2278.9995,4.7,0,0,0,
2026-06-19 17:31:44.620,1781908304620,2278.9995,4.6,0,0,0,
2026-06-19 17:31:44.660,1781908304660,2278.9995,4.3,0,0,0,
2026-06-19 17:31:44.700,1781908304700,2278.9995,4.6,0,0,0,
2026-06-19 17:31:44.740,1781908304740,2278.9995,4.2,0,0,0,
2026-06-19 17:31:44.780,1781908304780,2278.9995,4.2,0,1,0,
2026-06-19 17:31:44.820,1781908304820,2278.9995,4.5,0,0,0,
2026-06-19 17:31:44.860,1781908304860,2055.4902,4.2,0,0,0,
2026-06-19 17:31:44.900,1781908304900,2055.4902,4.1,0,1,0,
2026-06-19 17:31:44.940,1781908304940,2055.4902,4.6,0,0,0,
2026-06-19 17:31:44.980,1781908304980,2055.4902,4.6,0,0,0,
2026-06-19 17:31:45.020,1781908305020,2055.4902,4.7,0,0,0,
2026-06-19 17:31:45.060,1781908305060,2055.4902,4.4,0,0,0,
2026-06-19 17:31:45.100,1781908305100,2377.6335,4.7,0,0,0,
2026-06-19 17:31:45.140,1781908305140,2377.6335,4.7,0,0,0,
2026-06-19 17:31:45.180,1781908305180,2377.6335,5.2,0,0,0,
2026-06-19 17:31:45.220,1781908305220,2377.6335,5.2,0,1,0,
2026-06-19 17:31:45.260,1781908305260,2377.6335,4.6,0,1,0,
2026-06-19 17:31:45.300,1781908305300,2377.6335,4.7,0,1,0,
2026-06-19 17:31:45.340,1781908305340,2377.6335,4.6,0,1,0,
2026-06-19 17:31:45.380,1781908305380,2496.5610,3.8,0,1,0,
2026-06-19 17:31:45.420,1781908305420,2496.5610,4.6,0,0,0,
2026-06-19 17:31:45.460,1781908305460,2496.5610,4.5,0,0,0,
2026-06-19 17:31:45.500,1781908305500,2496.5610,4.3,0,1,0,
