Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-18 17:56:19.463,1781823379463,2269.5833,5.0,0,0,0
2026-06-18 17:56:19.503,1781823379503,2269.5833,5.4,0,1,0
2026-06-18 17:56:19.543,1781823379543,2269.5833,5.4,0,1,0
2026-06-18 17:56:19.583,1781823379583,2269.5833,5.0,0,1,0
2026-06-18 17:56:19.623,1781823379623,2269.5833,5.3,0,1,0
2026-06-18 17:56:19.663,1781823379663,2269.5833,5.4,0,1,0
2026-06-18 17:56:19.703,1781823379703,2269.5833,5.3,0,1,0
2026-06-18 17:56:19.743,1781823379743,2003.9065,5.3,0,1,0
2026-06-18 17:56:19.783,1781823379783,2003.9065,5.8,0,1,0
2026-06-18 17:56:19.823,1781823379823,2003.9065,5.2,0,1,0
2026-06-18 17:56:19.863,1781823379863,2003.9065,5.2,0,1,0
2026-06-18 17:56:19.903,1781823379903,2003.9065,5.2,0,1,0
2026-06-18 17:56:19.943,1781823379943,2003.9065,5.2,0,1,0
2026-06-18 17:56:19.983,1781823379983,1133.4629,5.1,0,1,0
2026-06-18 17:56:20.023,1781823380023,1133.4629,5.2,0,1,0
2026-06-18 17:56:20.063,1781823380063,1133.4629,4.7,0,1,0
2026-06-18 17:56:20.103,1781823380103,1133.4629,5.3,0,1,0
2026-06-18 17:56:20.143,1781823380143,1133.4629,5.3,0,1,0
2026-06-18 17:56:20.183,1781823380183,1133.4629,5.8,0,1,0
2026-06-18 17:56:20.223,1781823380223,1133.4629,5.3,0,1,0
2026-06-18 17:56:20.262,1781823380263,891.8990,5.3,0,1,1
2026-06-18 17:56:20.302,1781823380302,891.8990,5.4,0,1,0
2026-06-18 17:56:20.342,1781823380342,891.8990,5.7,0,1,0
2026-06-18 17:56:20.382,1781823380382,891.8990,5.3,0,1,0
2026-06-18 17:56:20.422,1781823380422,891.8990,5.3,0,1,0
2026-06-18 17:56:20.462,1781823380462,891.8990,5.4,0,1,0
2026-06-18 17:56:20.502,1781823380503,733.9709,5.0,0,1,0
2026-06-18 17:56:20.542,1781823380542,733.9709,5.3,0,1,0
2026-06-18 17:56:20.582,1781823380582,733.9709,5.3,0,1,0
2026-06-18 17:56:20.622,1781823380622,733.9709,5.3,0,1,0
2026-06-18 17:56:20.663,1781823380663,733.9709,5.7,0,1,0
2026-06-18 17:56:20.702,1781823380702,733.9709,5.3,0,1,0
2026-06-18 17:56:20.742,1781823380742,733.9709,5.2,0,1,0
2026-06-18 17:56:20.782,1781823380783,716.9488,5.3,0,1,0
2026-06-18 17:56:20.822,1781823380823,716.9488,5.3,0,1,0
2026-06-18 17:56:20.863,1781823380863,716.9488,5.3,0,1,0
2026-06-18 17:56:20.903,1781823380903,716.9488,5.3,0,1,0
2026-06-18 17:56:20.943,1781823380943,716.9488,5.4,0,1,0
2026-06-18 17:56:20.982,1781823380983,716.9488,5.1,0,1,0
2026-06-18 17:56:21.023,1781823381023,683.6418,5.0,0,1,0
2026-06-18 17:56:21.063,1781823381063,683.6418,5.0,0,1,0
2026-06-18 17:56:21.103,1781823381103,683.6418,5.0,0,1,0
2026-06-18 17:56:21.143,1781823381143,683.6418,5.1,0,1,0
2026-06-18 17:56:21.183,1781823381183,683.6418,5.0,0,1,0
2026-06-18 17:56:21.222,1781823381223,683.6418,5.1,0,1,0
2026-06-18 17:56:21.262,1781823381263,683.6418,5.1,0,1,0
2026-06-18 17:56:21.302,1781823381303,708.7621,5.0,0,1,0
2026-06-18 17:56:21.342,1781823381343,708.7621,5.1,0,1,0
2026-06-18 17:56:21.382,1781823381383,708.7621,5.1,0,1,0
2026-06-18 17:56:21.422,1781823381422,708.7621,5.0,0,1,0
2026-06-18 17:56:21.462,1781823381462,708.7621,5.4,0,1,0
2026-06-18 17:56:21.502,1781823381503,708.7621,5.4,0,1,0
2026-06-18 17:56:21.542,1781823381543,669.6059,5.4,0,1,0
2026-06-18 17:56:21.583,1781823381583,669.6059,5.3,0,1,0
2026-06-18 17:56:21.623,1781823381623,669.6059,5.3,0,1,0
2026-06-18 17:56:21.662,1781823381662,669.6059,5.3,0,1,0
2026-06-18 17:56:21.702,1781823381703,669.6059,5.2,0,1,0
2026-06-18 17:56:21.742,1781823381743,669.6059,5.2,0,1,0
2026-06-18 17:56:21.782,1781823381783,669.6059,5.2,0,1,0
2026-06-18 17:56:21.822,1781823381823,711.9849,5.1,0,1,0
2026-06-18 17:56:21.862,1781823381863,711.9849,4.6,0,1,0
2026-06-18 17:56:21.902,1781823381903,711.9849,4.7,0,1,0
2026-06-18 17:56:21.942,1781823381943,711.9849,4.7,0,1,0
2026-06-18 17:56:21.982,1781823381983,711.9849,5.2,0,1,0
2026-06-18 17:56:22.022,1781823382022,711.9849,4.7,0,1,0
2026-06-18 17:56:22.063,1781823382063,728.8774,5.2,0,1,0
2026-06-18 17:56:22.103,1781823382103,728.8774,5.2,0,1,0
2026-06-18 17:56:22.143,1781823382143,728.8774,5.2,0,1,0
2026-06-18 17:56:22.182,1781823382183,728.8774,5.2,0,1,0
2026-06-18 17:56:22.222,1781823382222,728.8774,4.7,0,1,0
2026-06-18 17:56:22.263,1781823382263,728.8774,5.2,0,1,0
2026-06-18 17:56:22.303,1781823382303,728.8774,5.1,0,1,0
2026-06-18 17:56:22.343,1781823382343,714.2662,5.2,0,1,0
2026-06-18 17:56:22.383,1781823382383,714.2662,5.2,0,1,0
2026-06-18 17:56:22.423,1781823382423,714.2662,5.2,0,1,0
2026-06-18 17:56:22.463,1781823382463,714.2662,5.2,0,1,0
2026-06-18 17:56:22.502,1781823382502,714.2662,4.7,0,1,0
2026-06-18 17:56:22.543,1781823382543,714.2662,5.2,0,1,0
2026-06-18 17:56:22.582,1781823382583,692.1521,5.1,0,1,1
2026-06-18 17:56:22.623,1781823382623,692.1521,5.2,0,1,0
2026-06-18 17:56:22.662,1781823382662,692.1521,5.2,0,1,0
2026-06-18 17:56:22.703,1781823382703,692.1521,5.3,0,1,0
2026-06-18 17:56:22.742,1781823382743,692.1521,5.2,0,1,0
2026-06-18 17:56:22.782,1781823382783,692.1521,5.2,0,1,0
2026-06-18 17:56:22.823,1781823382823,692.1521,5.2,0,1,0
2026-06-18 17:56:22.863,1781823382863,715.0695,5.2,0,1,0
2026-06-18 17:56:22.902,1781823382903,715.0695,5.2,0,1,0
2026-06-18 17:56:22.943,1781823382943,715.0695,5.2,0,1,0
2026-06-18 17:56:22.982,1781823382983,715.0695,5.3,0,1,0
2026-06-18 17:56:23.023,1781823383023,715.0695,5.2,0,1,0
2026-06-18 17:56:23.063,1781823383063,715.0695,5.2,0,1,0
2026-06-18 17:56:23.103,1781823383103,730.3787,5.2,0,1,0
2026-06-18 17:56:23.143,1781823383143,730.3787,5.3,0,1,0
2026-06-18 17:56:23.183,1781823383183,730.3787,5.1,0,1,0
2026-06-18 17:56:23.222,1781823383223,730.3787,5.3,0,1,0
2026-06-18 17:56:23.262,1781823383262,730.3787,5.1,0,1,0
2026-06-18 17:56:23.302,1781823383302,730.3787,5.2,0,1,0
2026-06-18 17:56:23.342,1781823383343,730.3787,5.2,0,1,0
2026-06-18 17:56:23.382,1781823383382,693.4616,4.7,0,1,0
2026-06-18 17:56:23.422,1781823383423,693.4616,5.2,0,1,0
2026-06-18 17:56:23.462,1781823383462,693.4616,5.2,0,1,0
2026-06-18 17:56:23.503,1781823383503,693.4616,5.2,0,1,0
2026-06-18 17:56:23.542,1781823383543,693.4616,5.2,0,1,0
2026-06-18 17:56:23.582,1781823383583,693.4616,5.2,0,1,0
2026-06-18 17:56:23.622,1781823383623,526.3086,5.2,0,0,0
2026-06-18 17:56:23.662,1781823383662,526.3086,5.1,0,1,0
2026-06-18 17:56:23.702,1781823383702,526.3086,5.2,0,0,0
2026-06-18 17:56:23.742,1781823383743,526.3086,5.2,0,1,0
2026-06-18 17:56:23.783,1781823383783,526.3086,5.2,0,0,0
2026-06-18 17:56:23.822,1781823383823,526.3086,5.2,0,0,0
2026-06-18 17:56:23.862,1781823383863,526.3086,5.3,0,0,0
2026-06-18 17:56:23.902,1781823383903,393.8083,5.2,0,0,0
2026-06-18 17:56:23.943,1781823383943,393.8083,5.2,0,0,0
2026-06-18 17:56:23.983,1781823383983,393.8083,5.2,0,0,0
2026-06-18 17:56:24.022,1781823384022,393.8083,5.3,0,0,0
2026-06-18 17:56:24.062,1781823384063,393.8083,5.3,0,0,0
2026-06-18 17:56:24.103,1781823384103,393.8083,5.3,0,0,0
2026-06-18 17:56:24.143,1781823384143,264.4794,5.3,0,0,0
2026-06-18 17:56:24.183,1781823384183,264.4794,5.3,0,0,0
2026-06-18 17:56:24.223,1781823384223,264.4794,5.3,0,0,0
2026-06-18 17:56:24.263,1781823384263,264.4794,5.3,0,0,0
2026-06-18 17:56:24.303,1781823384303,264.4794,5.4,0,0,0
2026-06-18 17:56:24.342,1781823384342,264.4794,5.3,0,0,0
2026-06-18 17:56:24.382,1781823384382,264.4794,5.3,0,0,0
2026-06-18 17:56:24.422,1781823384422,192.0986,5.3,0,0,0
2026-06-18 17:56:24.462,1781823384463,192.0986,5.3,0,0,0
2026-06-18 17:56:24.502,1781823384503,192.0986,5.3,0,0,0
2026-06-18 17:56:24.543,1781823384543,192.0986,5.3,0,0,0
2026-06-18 17:56:24.583,1781823384583,192.0986,5.3,0,0,0
2026-06-18 17:56:24.622,1781823384623,192.0986,5.3,0,0,0
2026-06-18 17:56:24.663,1781823384663,158.8526,5.3,0,0,0
2026-06-18 17:56:24.702,1781823384702,158.8526,5.3,0,0,0
2026-06-18 17:56:24.742,1781823384742,158.8526,5.3,0,0,0
2026-06-18 17:56:24.782,1781823384782,158.8526,5.3,0,0,0
2026-06-18 17:56:24.823,1781823384823,158.8526,5.3,0,0,0
2026-06-18 17:56:24.863,1781823384863,158.8526,5.3,0,0,0
2026-06-18 17:56:24.903,1781823384903,158.8526,5.3,0,0,0
2026-06-18 17:56:24.943,1781823384943,124.1483,5.3,0,0,0
2026-06-18 17:56:24.983,1781823384983,124.1483,5.3,0,0,0
2026-06-18 17:56:25.022,1781823385023,124.1483,5.3,0,0,0
2026-06-18 17:56:25.063,1781823385063,124.1483,5.3,0,0,0
2026-06-18 17:56:25.103,1781823385103,124.1483,5.3,0,0,0
2026-06-18 17:56:25.143,1781823385143,124.1483,5.3,0,0,0
2026-06-18 17:56:25.183,1781823385183,120.4550,5.3,0,0,0
2026-06-18 17:56:25.223,1781823385223,120.4550,5.3,0,0,0
2026-06-18 17:56:25.263,1781823385263,120.4550,5.3,0,0,0
2026-06-18 17:56:25.303,1781823385303,120.4550,5.3,0,0,0
2026-06-18 17:56:25.343,1781823385343,120.4550,5.4,0,0,0
2026-06-18 17:56:25.383,1781823385383,120.4550,5.3,0,0,0
2026-06-18 17:56:25.422,1781823385423,120.4550,5.3,0,0,0
2026-06-18 17:56:25.463,1781823385463,128.6455,5.3,0,0,0
2026-06-18 17:56:25.503,1781823385503,128.6455,5.3,0,0,0
2026-06-18 17:56:25.543,1781823385543,128.6455,5.3,0,0,0
2026-06-18 17:56:25.583,1781823385583,128.6455,5.3,0,0,0
2026-06-18 17:56:25.623,1781823385623,128.6455,5.3,0,0,0
2026-06-18 17:56:25.662,1781823385663,128.6455,5.3,0,0,0
2026-06-18 17:56:25.703,1781823385703,124.8603,5.3,0,0,0
2026-06-18 17:56:25.743,1781823385743,124.8603,5.3,0,0,0
2026-06-18 17:56:25.783,1781823385783,124.8603,5.3,0,0,0
2026-06-18 17:56:25.823,1781823385823,124.8603,5.3,0,0,0
2026-06-18 17:56:25.862,1781823385863,124.8603,5.3,0,0,0
2026-06-18 17:56:25.903,1781823385903,124.8603,5.3,0,0,0
2026-06-18 17:56:25.943,1781823385943,124.8603,5.3,0,0,0
2026-06-18 17:56:25.982,1781823385983,125.4313,5.3,0,0,0
2026-06-18 17:56:26.023,1781823386023,125.4313,5.3,0,0,0
2026-06-18 17:56:26.063,1781823386063,125.4313,5.3,0,0,0
2026-06-18 17:56:26.103,1781823386103,125.4313,5.3,0,0,0
2026-06-18 17:56:26.143,1781823386143,125.4313,5.3,0,0,0
2026-06-18 17:56:26.183,1781823386183,125.4313,5.3,0,0,0
2026-06-18 17:56:26.223,1781823386223,132.2498,5.3,0,0,0
2026-06-18 17:56:26.263,1781823386263,132.2498,5.3,0,0,0
2026-06-18 17:56:26.303,1781823386303,132.2498,5.3,0,0,0
2026-06-18 17:56:26.343,1781823386343,132.2498,5.3,0,0,0
2026-06-18 17:56:26.383,1781823386383,132.2498,5.3,0,0,0
2026-06-18 17:56:26.422,1781823386422,132.2498,5.3,0,0,0
2026-06-18 17:56:26.463,1781823386463,132.2498,5.3,0,0,0
2026-06-18 17:56:26.503,1781823386503,125.7246,5.3,0,0,0
2026-06-18 17:56:26.542,1781823386543,125.7246,5.3,0,0,0
2026-06-18 17:56:26.582,1781823386583,125.7246,5.3,0,0,0
2026-06-18 17:56:26.623,1781823386623,125.7246,5.3,0,0,0
2026-06-18 17:56:26.663,1781823386663,125.7246,5.3,0,0,0
2026-06-18 17:56:26.703,1781823386703,125.7246,5.3,0,0,0
2026-06-18 17:56:26.743,1781823386743,125.5970,5.3,0,0,0
2026-06-18 17:56:26.782,1781823386783,125.5970,5.3,0,0,0
2026-06-18 17:56:26.823,1781823386823,125.5970,5.4,0,0,0
2026-06-18 17:56:26.863,1781823386863,125.5970,5.3,0,0,0
2026-06-18 17:56:26.902,1781823386903,125.5970,5.3,0,0,0
2026-06-18 17:56:26.943,1781823386943,125.5970,5.3,0,0,0
2026-06-18 17:56:26.983,1781823386983,125.5970,5.3,0,0,0
2026-06-18 17:56:27.023,1781823387023,117.9824,5.3,0,0,0
2026-06-18 17:56:27.063,1781823387063,117.9824,5.3,0,0,0
2026-06-18 17:56:27.103,1781823387103,117.9824,5.3,0,0,0
2026-06-18 17:56:27.143,1781823387143,117.9824,5.4,0,0,0
2026-06-18 17:56:27.183,1781823387183,117.9824,5.4,0,0,0
2026-06-18 17:56:27.223,1781823387223,117.9824,5.3,0,0,0
2026-06-18 17:56:27.263,1781823387263,129.6395,5.3,0,0,0
2026-06-18 17:56:27.303,1781823387303,129.6395,5.3,0,0,0
2026-06-18 17:56:27.343,1781823387343,129.6395,5.3,0,0,0
2026-06-18 17:56:27.383,1781823387383,129.6395,5.3,0,0,0
2026-06-18 17:56:27.423,1781823387423,129.6395,5.3,0,0,0
2026-06-18 17:56:27.463,1781823387463,129.6395,5.3,0,0,0
2026-06-18 17:56:27.503,1781823387503,129.6395,5.3,0,0,0
2026-06-18 17:56:27.543,1781823387543,124.6170,5.3,0,0,0
2026-06-18 17:56:27.583,1781823387583,124.6170,5.3,0,0,0
2026-06-18 17:56:27.623,1781823387623,124.6170,5.3,0,0,0
2026-06-18 17:56:27.663,1781823387663,124.6170,5.3,0,0,0
2026-06-18 17:56:27.703,1781823387703,124.6170,5.3,0,0,0
2026-06-18 17:56:27.742,1781823387742,124.6170,5.3,0,0,0
2026-06-18 17:56:27.783,1781823387783,126.2475,5.3,0,0,0
2026-06-18 17:56:27.823,1781823387823,126.2475,5.3,0,0,0
2026-06-18 17:56:27.863,1781823387863,126.2475,5.3,0,0,0
2026-06-18 17:56:27.903,1781823387903,126.2475,5.3,0,0,0
2026-06-18 17:56:27.943,1781823387943,126.2475,5.4,0,0,0
2026-06-18 17:56:27.983,1781823387983,126.2475,5.3,0,0,0
2026-06-18 17:56:28.023,1781823388023,126.2475,5.3,0,0,0
2026-06-18 17:56:28.063,1781823388063,124.3023,5.3,0,0,0
2026-06-18 17:56:28.103,1781823388103,124.3023,5.3,0,0,0
2026-06-18 17:56:28.143,1781823388143,124.3023,5.4,0,0,0
2026-06-18 17:56:28.183,1781823388183,124.3023,5.3,0,0,0
2026-06-18 17:56:28.222,1781823388222,124.3023,5.3,0,0,0
2026-06-18 17:56:28.263,1781823388263,124.3023,5.3,0,0,0
2026-06-18 17:56:28.303,1781823388303,129.1207,5.3,0,0,0
2026-06-18 17:56:28.343,1781823388343,129.1207,5.2,0,0,0
2026-06-18 17:56:28.383,1781823388383,129.1207,5.3,0,0,0
2026-06-18 17:56:28.423,1781823388423,129.1207,5.3,0,0,0
2026-06-18 17:56:28.463,1781823388463,129.1207,5.3,0,0,0
2026-06-18 17:56:28.503,1781823388503,129.1207,5.3,0,0,0
2026-06-18 17:56:28.543,1781823388543,129.1207,5.3,0,0,0
2026-06-18 17:56:28.583,1781823388583,129.1440,5.3,0,0,0
2026-06-18 17:56:28.623,1781823388623,129.1440,5.3,0,0,0
2026-06-18 17:56:28.663,1781823388663,129.1440,5.4,0,0,0
2026-06-18 17:56:28.703,1781823388703,129.1440,5.3,0,0,0
2026-06-18 17:56:28.743,1781823388743,129.1440,5.3,0,0,0
2026-06-18 17:56:28.783,1781823388783,129.1440,5.3,0,0,0
2026-06-18 17:56:28.823,1781823388823,124.4933,5.3,0,0,0
2026-06-18 17:56:28.863,1781823388863,124.4933,5.3,0,0,0
2026-06-18 17:56:28.903,1781823388903,124.4933,5.3,0,0,0
2026-06-18 17:56:28.943,1781823388943,124.4933,5.3,0,0,0
2026-06-18 17:56:28.983,1781823388983,124.4933,5.3,0,0,0
2026-06-18 17:56:29.023,1781823389023,124.4933,5.3,0,0,0
2026-06-18 17:56:29.063,1781823389063,124.4933,5.3,0,0,0
2026-06-18 17:56:29.103,1781823389103,129.2063,5.3,0,0,0
2026-06-18 17:56:29.143,1781823389143,129.2063,5.3,0,0,0
2026-06-18 17:56:29.183,1781823389183,129.2063,5.3,0,0,0
2026-06-18 17:56:29.223,1781823389223,129.2063,5.3,0,0,0
2026-06-18 17:56:29.263,1781823389263,129.2063,5.4,0,0,0
2026-06-18 17:56:29.303,1781823389303,129.2063,5.3,0,0,0
2026-06-18 17:56:29.343,1781823389343,122.2513,5.3,0,0,0
2026-06-18 17:56:29.383,1781823389383,122.2513,5.3,0,0,0
2026-06-18 17:56:29.423,1781823389423,122.2513,5.3,0,0,0
2026-06-18 17:56:29.463,1781823389463,122.2513,5.3,0,0,0
2026-06-18 17:56:29.502,1781823389503,122.2513,5.3,0,0,0
2026-06-18 17:56:29.542,1781823389543,122.2513,5.3,0,0,0
2026-06-18 17:56:29.583,1781823389583,122.2513,5.3,0,0,0
2026-06-18 17:56:29.623,1781823389623,119.8977,5.3,0,0,0
2026-06-18 17:56:29.663,1781823389663,119.8977,5.3,0,0,0
2026-06-18 17:56:29.703,1781823389703,119.8977,5.3,0,0,0
2026-06-18 17:56:29.743,1781823389743,119.8977,5.3,0,0,0
2026-06-18 17:56:29.783,1781823389783,119.8977,5.3,0,0,0
2026-06-18 17:56:29.823,1781823389823,119.8977,5.3,0,0,0
2026-06-18 17:56:29.863,1781823389863,135.6217,5.3,0,0,0
2026-06-18 17:56:29.903,1781823389903,135.6217,5.4,0,0,0
2026-06-18 17:56:29.943,1781823389943,135.6217,5.3,0,0,0
2026-06-18 17:56:29.983,1781823389983,135.6217,5.3,0,0,0
2026-06-18 17:56:30.023,1781823390023,135.6217,5.3,0,0,0
2026-06-18 17:56:30.063,1781823390063,135.6217,5.3,0,0,0
2026-06-18 17:56:30.103,1781823390103,135.6217,5.3,0,0,0
2026-06-18 17:56:30.143,1781823390143,133.4584,5.3,0,0,0
2026-06-18 17:56:30.183,1781823390183,133.4584,5.3,0,0,0
2026-06-18 17:56:30.223,1781823390223,133.4584,5.3,0,0,0
2026-06-18 17:56:30.262,1781823390262,133.4584,5.3,0,0,0
2026-06-18 17:56:30.303,1781823390303,133.4584,5.3,0,0,0
2026-06-18 17:56:30.343,1781823390343,133.4584,5.3,0,0,0
2026-06-18 17:56:30.383,1781823390383,128.0064,5.3,0,0,0
2026-06-18 17:56:30.423,1781823390423,128.0064,5.3,0,0,0
2026-06-18 17:56:30.463,1781823390463,128.0064,5.3,0,0,0
2026-06-18 17:56:30.503,1781823390503,128.0064,5.4,0,0,0
2026-06-18 17:56:30.543,1781823390543,128.0064,5.3,0,0,0
2026-06-18 17:56:30.583,1781823390583,128.0064,5.3,0,0,0
2026-06-18 17:56:30.623,1781823390623,128.0064,5.3,0,0,0
2026-06-18 17:56:30.663,1781823390663,128.0839,5.3,0,0,0
2026-06-18 17:56:30.703,1781823390703,128.0839,5.3,0,0,0
2026-06-18 17:56:30.743,1781823390743,128.0839,5.3,0,0,0
2026-06-18 17:56:30.783,1781823390783,128.0839,5.3,0,0,0
2026-06-18 17:56:30.823,1781823390823,128.0839,5.3,0,0,0
2026-06-18 17:56:30.863,1781823390863,128.0839,5.2,0,0,0
2026-06-18 17:56:30.903,1781823390903,127.3694,5.3,0,0,0
2026-06-18 17:56:30.943,1781823390943,127.3694,5.3,0,0,0
2026-06-18 17:56:30.983,1781823390983,127.3694,5.3,0,0,0
2026-06-18 17:56:31.023,1781823391023,127.3694,5.3,0,0,0
2026-06-18 17:56:31.063,1781823391063,127.3694,5.3,0,0,0
2026-06-18 17:56:31.103,1781823391103,127.3694,5.3,0,0,0
2026-06-18 17:56:31.143,1781823391143,127.3694,5.4,0,0,0
2026-06-18 17:56:31.183,1781823391183,124.6639,5.3,0,0,0
2026-06-18 17:56:31.223,1781823391223,124.6639,5.3,0,0,0
2026-06-18 17:56:31.263,1781823391263,124.6639,5.3,0,0,0
2026-06-18 17:56:31.303,1781823391303,124.6639,5.3,0,0,0
2026-06-18 17:56:31.343,1781823391343,124.6639,5.3,0,0,0
2026-06-18 17:56:31.383,1781823391383,124.6639,5.3,0,0,0
2026-06-18 17:56:31.423,1781823391423,119.5083,5.3,0,0,0
2026-06-18 17:56:31.463,1781823391463,119.5083,5.3,0,0,0
2026-06-18 17:56:31.503,1781823391503,119.5083,5.4,0,0,0
2026-06-18 17:56:31.543,1781823391543,119.5083,5.3,0,0,0
2026-06-18 17:56:31.583,1781823391583,119.5083,5.3,0,0,0
2026-06-18 17:56:31.623,1781823391623,119.5083,5.3,0,0,0
2026-06-18 17:56:31.663,1781823391663,119.5083,5.3,0,0,0
2026-06-18 17:56:31.703,1781823391703,121.3562,5.3,0,0,0
2026-06-18 17:56:31.743,1781823391743,121.3562,5.3,0,0,0
2026-06-18 17:56:31.783,1781823391783,121.3562,5.3,0,0,0
2026-06-18 17:56:31.823,1781823391823,121.3562,5.3,0,0,0
2026-06-18 17:56:31.863,1781823391863,121.3562,5.3,0,0,0
2026-06-18 17:56:31.903,1781823391903,121.3562,5.3,0,0,0
2026-06-18 17:56:31.943,1781823391943,119.3714,5.3,0,0,0
2026-06-18 17:56:31.983,1781823391983,119.3714,5.3,0,0,0
2026-06-18 17:56:32.023,1781823392023,119.3714,5.3,0,0,0
2026-06-18 17:56:32.063,1781823392063,119.3714,5.4,0,0,0
2026-06-18 17:56:32.103,1781823392103,119.3714,5.3,0,0,0
2026-06-18 17:56:32.143,1781823392143,119.3714,5.3,0,0,0
2026-06-18 17:56:32.183,1781823392183,119.3714,5.4,0,0,0
2026-06-18 17:56:32.223,1781823392223,121.8346,5.3,0,0,0
2026-06-18 17:56:32.263,1781823392263,121.8346,5.3,0,0,0
2026-06-18 17:56:32.303,1781823392303,121.8346,5.3,0,0,0
2026-06-18 17:56:32.343,1781823392343,121.8346,5.3,0,0,0
2026-06-18 17:56:32.383,1781823392383,121.8346,5.3,0,0,0
2026-06-18 17:56:32.422,1781823392423,121.8346,5.4,0,0,0
2026-06-18 17:56:32.463,1781823392463,119.1360,5.3,0,0,0
2026-06-18 17:56:32.503,1781823392503,119.1360,5.3,0,0,0
2026-06-18 17:56:32.543,1781823392543,119.1360,5.3,0,0,0
2026-06-18 17:56:32.583,1781823392583,119.1360,5.3,0,0,0
2026-06-18 17:56:32.623,1781823392623,119.1360,5.3,0,0,0
2026-06-18 17:56:32.663,1781823392663,119.1360,5.3,0,0,0
2026-06-18 17:56:32.703,1781823392703,119.1360,5.4,0,0,0
2026-06-18 17:56:32.743,1781823392743,124.4763,5.3,0,0,0
2026-06-18 17:56:32.783,1781823392783,124.4763,5.3,0,0,0
2026-06-18 17:56:32.823,1781823392823,124.4763,5.3,0,0,0
2026-06-18 17:56:32.863,1781823392863,124.4763,5.3,0,0,0
2026-06-18 17:56:32.903,1781823392903,124.4763,5.3,0,0,0
2026-06-18 17:56:32.943,1781823392943,124.4763,5.3,0,0,0
2026-06-18 17:56:32.983,1781823392983,122.1753,5.4,0,0,0
2026-06-18 17:56:33.023,1781823393023,122.1753,5.4,0,0,0
2026-06-18 17:56:33.063,1781823393063,122.1753,5.3,0,0,0
2026-06-18 17:56:33.103,1781823393103,122.1753,5.3,0,0,0
2026-06-18 17:56:33.143,1781823393143,122.1753,5.3,0,0,0
2026-06-18 17:56:33.183,1781823393183,122.1753,5.3,0,0,0
