Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-19 16:55:14.292,1781906114292,833.9915,6.1,0,0,0
2026-06-19 16:55:14.332,1781906114332,833.9915,6.1,0,0,0
2026-06-19 16:55:14.372,1781906114372,833.9915,3.6,0,0,0
2026-06-19 16:55:14.412,1781906114412,833.9915,5.1,0,0,0
2026-06-19 16:55:14.452,1781906114452,833.9915,6.1,0,0,0
2026-06-19 16:55:14.492,1781906114492,833.9915,6.0,0,0,0
2026-06-19 16:55:14.532,1781906114532,903.1479,2.9,0,0,0
2026-06-19 16:55:14.572,1781906114572,903.1479,6.1,0,0,0
2026-06-19 16:55:14.612,1781906114612,903.1479,6.1,0,0,0
2026-06-19 16:55:14.652,1781906114652,903.1479,6.2,0,0,0
2026-06-19 16:55:14.692,1781906114692,903.1479,5.6,0,0,0
2026-06-19 16:55:14.732,1781906114732,903.1479,5.6,0,0,0
2026-06-19 16:55:14.772,1781906114772,960.9466,6.5,0,0,0
2026-06-19 16:55:14.812,1781906114812,960.9466,3.9,0,0,0
2026-06-19 16:55:14.852,1781906114852,960.9466,6.0,0,0,0
2026-06-19 16:55:14.892,1781906114892,960.9466,6.1,0,0,0
2026-06-19 16:55:14.932,1781906114932,960.9466,5.8,0,0,0
2026-06-19 16:55:14.972,1781906114972,960.9466,7.0,0,0,0
2026-06-19 16:55:15.012,1781906115012,960.9466,5.8,0,0,0
2026-06-19 16:55:15.052,1781906115052,1019.3256,5.8,0,0,0
2026-06-19 16:55:15.092,1781906115092,1019.3256,4.3,0,0,0
2026-06-19 16:55:15.132,1781906115132,1019.3256,1.6,0,0,0
2026-06-19 16:55:15.172,1781906115172,1019.3256,5.8,0,0,0
2026-06-19 16:55:15.212,1781906115212,1019.3256,5.9,0,0,0
2026-06-19 16:55:15.252,1781906115252,1019.3256,6.2,0,0,0
2026-06-19 16:55:15.292,1781906115292,1046.0253,6.2,0,0,0
2026-06-19 16:55:15.332,1781906115332,1046.0253,6.3,0,0,0
2026-06-19 16:55:15.372,1781906115372,1046.0253,5.7,0,0,0
2026-06-19 16:55:15.412,1781906115412,1046.0253,5.8,0,0,0
2026-06-19 16:55:15.452,1781906115452,1046.0253,6.2,0,0,0
2026-06-19 16:55:15.492,1781906115492,1046.0253,5.8,0,0,0
2026-06-19 16:55:15.532,1781906115532,1046.0253,5.8,0,0,0
2026-06-19 16:55:15.572,1781906115572,1066.0444,6.2,0,0,0
2026-06-19 16:55:15.612,1781906115612,1066.0444,6.3,0,0,0
2026-06-19 16:55:15.652,1781906115652,1066.0444,5.4,0,0,0
2026-06-19 16:55:15.692,1781906115692,1066.0444,5.5,0,0,0
2026-06-19 16:55:15.732,1781906115732,1066.0444,4.3,0,0,0
2026-06-19 16:55:15.772,1781906115772,1066.0444,5.1,0,0,0
2026-06-19 16:55:15.812,1781906115812,1200.6624,5.1,0,0,0
2026-06-19 16:55:15.852,1781906115852,1200.6624,6.4,0,0,0
2026-06-19 16:55:15.892,1781906115892,1200.6624,6.4,0,0,0
2026-06-19 16:55:15.932,1781906115932,1200.6624,5.6,0,0,0
2026-06-19 16:55:15.972,1781906115972,1200.6624,5.5,0,0,0
2026-06-19 16:55:16.012,1781906116012,1200.6624,1.2,0,0,0
2026-06-19 16:55:16.052,1781906116052,1200.6624,6.9,0,0,0
2026-06-19 16:55:16.092,1781906116092,1382.3832,4.2,0,0,0
2026-06-19 16:55:16.132,1781906116132,1382.3832,6.0,0,0,0
2026-06-19 16:55:16.172,1781906116172,1382.3832,6.3,0,0,0
2026-06-19 16:55:16.212,1781906116212,1382.3832,6.0,0,0,0
2026-06-19 16:55:16.252,1781906116252,1382.3832,2.4,0,0,0
2026-06-19 16:55:16.292,1781906116292,1382.3832,6.9,0,0,0
2026-06-19 16:55:16.332,1781906116332,1619.2577,6.0,0,0,0
2026-06-19 16:55:16.372,1781906116372,1619.2577,1.7,0,0,0
2026-06-19 16:55:16.412,1781906116412,1619.2577,4.7,0,0,0
2026-06-19 16:55:16.452,1781906116452,1619.2577,1.0,0,0,0
2026-06-19 16:55:16.492,1781906116492,1619.2577,6.5,0,0,0
2026-06-19 16:55:16.532,1781906116532,1619.2577,6.0,0,0,0
2026-06-19 16:55:16.572,1781906116572,1619.2577,6.1,0,0,0
2026-06-19 16:55:16.612,1781906116612,2153.0884,5.9,0,0,0
2026-06-19 16:55:16.652,1781906116652,2153.0884,6.4,0,0,0
2026-06-19 16:55:16.692,1781906116692,2153.0884,6.0,0,0,0
2026-06-19 16:55:16.732,1781906116732,2153.0884,3.5,0,0,0
2026-06-19 16:55:16.772,1781906116772,2153.0884,6.9,0,0,0
2026-06-19 16:55:16.812,1781906116812,2153.0884,6.9,0,0,0
2026-06-19 16:55:16.853,1781906116853,2204.8201,6.0,0,0,0
2026-06-19 16:55:16.892,1781906116892,2204.8201,6.0,0,0,0
2026-06-19 16:55:16.933,1781906116933,2204.8201,4.1,0,0,0
2026-06-19 16:55:16.973,1781906116973,2204.8201,3.8,0,0,0
2026-06-19 16:55:17.012,1781906117012,2204.8201,5.6,0,0,0
2026-06-19 16:55:17.052,1781906117052,2204.8201,6.4,0,0,0
2026-06-19 16:55:17.092,1781906117092,2204.8201,6.5,0,0,0
2026-06-19 16:55:17.132,1781906117132,2267.4324,6.4,0,0,0
2026-06-19 16:55:17.172,1781906117172,2267.4324,6.1,0,0,0
2026-06-19 16:55:17.212,1781906117212,2267.4324,6.4,0,0,0
2026-06-19 16:55:17.252,1781906117252,2267.4324,6.6,0,0,0
2026-06-19 16:55:17.292,1781906117292,2267.4324,5.9,0,0,0
2026-06-19 16:55:17.332,1781906117332,2267.4324,6.1,0,0,0
2026-06-19 16:55:17.372,1781906117372,2171.5325,5.9,0,0,0
2026-06-19 16:55:17.412,1781906117412,2171.5325,5.9,0,0,0
2026-06-19 16:55:17.452,1781906117452,2171.5325,4.9,0,0,0
2026-06-19 16:55:17.492,1781906117492,2171.5325,5.8,0,0,0
2026-06-19 16:55:17.532,1781906117532,2171.5325,4.3,0,0,0
2026-06-19 16:55:17.572,1781906117572,2171.5325,6.3,0,0,0
2026-06-19 16:55:17.612,1781906117612,2171.5325,5.1,0,0,0
2026-06-19 16:55:17.652,1781906117652,2121.6838,5.8,0,0,0
2026-06-19 16:55:17.692,1781906117692,2121.6838,5.4,0,0,0
2026-06-19 16:55:17.732,1781906117732,2121.6838,5.4,0,0,0
2026-06-19 16:55:17.772,1781906117772,2121.6838,3.3,0,0,0
2026-06-19 16:55:17.812,1781906117812,2121.6838,5.5,0,0,0
2026-06-19 16:55:17.852,1781906117852,2121.6838,5.4,0,0,0
2026-06-19 16:55:17.892,1781906117892,2123.0486,5.8,0,0,0
2026-06-19 16:55:17.932,1781906117932,2123.0486,5.4,0,0,0
2026-06-19 16:55:17.972,1781906117972,2123.0486,5.1,0,0,0
2026-06-19 16:55:18.012,1781906118012,2123.0486,4.2,0,0,0
2026-06-19 16:55:18.052,1781906118052,2123.0486,5.9,0,0,0
2026-06-19 16:55:18.092,1781906118092,2123.0486,6.2,0,0,0
2026-06-19 16:55:18.132,1781906118132,2123.0486,2.2,0,0,0
2026-06-19 16:55:18.172,1781906118172,2103.4299,5.4,0,0,0
2026-06-19 16:55:18.212,1781906118212,2103.4299,1.6,0,0,0
2026-06-19 16:55:18.252,1781906118252,2103.4299,6.2,0,0,0
2026-06-19 16:55:18.292,1781906118292,2103.4299,4.6,0,0,0
2026-06-19 16:55:18.332,1781906118332,2103.4299,5.4,0,0,0
2026-06-19 16:55:18.372,1781906118372,2103.4299,6.2,0,0,0
2026-06-19 16:55:18.412,1781906118412,1976.8149,6.2,0,0,0
2026-06-19 16:55:18.453,1781906118453,1976.8149,6.2,0,0,0
