Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3,Tag
2026-06-19 17:14:36.332,1781907276332,2700.3535,5.9,0,1,0,
2026-06-19 17:14:36.372,1781907276372,2700.3535,6.0,0,1,0,
2026-06-19 17:14:36.412,1781907276412,2700.3535,5.6,0,1,0,
2026-06-19 17:14:36.452,1781907276452,2700.3535,4.6,0,1,0,
2026-06-19 17:14:36.492,1781907276492,3170.1938,4.6,0,1,0,
2026-06-19 17:14:36.532,1781907276532,3170.1938,6.4,0,1,0,
2026-06-19 17:14:36.572,1781907276572,3170.1938,5.5,0,1,0,
2026-06-19 17:14:36.612,1781907276612,3170.1938,4.6,0,1,0,
2026-06-19 17:14:36.652,1781907276652,3170.1938,5.1,0,1,0,
2026-06-19 17:14:36.692,1781907276692,3170.1938,5.9,0,1,0,
2026-06-19 17:14:36.732,1781907276732,3170.1938,5.9,0,1,0,
2026-06-19 17:14:36.772,1781907276772,3803.3708,6.3,0,1,0,
2026-06-19 17:14:36.812,1781907276812,3803.3708,5.5,0,1,0,
2026-06-19 17:14:36.852,1781907276852,3803.3708,5.9,0,0,0,
2026-06-19 17:14:36.892,1781907276892,3803.3708,4.7,0,1,0,
2026-06-19 17:14:36.932,1781907276932,3803.3708,5.4,0,1,0,
2026-06-19 17:14:36.972,1781907276972,3803.3708,5.8,0,0,0,
2026-06-19 17:14:37.012,1781907277012,6412.6387,3.7,0,1,0,
2026-06-19 17:14:37.052,1781907277052,6412.6387,6.3,0,1,0,
2026-06-19 17:14:37.092,1781907277092,6412.6387,5.8,0,1,0,
2026-06-19 17:14:37.132,1781907277132,6412.6387,5.4,0,1,0,
2026-06-19 17:14:37.172,1781907277172,6412.6387,5.4,0,1,0,
2026-06-19 17:14:37.212,1781907277212,6412.6387,5.8,0,1,0,
2026-06-19 17:14:37.252,1781907277252,6412.6387,5.4,0,1,0,
2026-06-19 17:14:37.292,1781907277292,7336.8374,5.9,0,1,0,
2026-06-19 17:14:37.332,1781907277332,7336.8374,5.8,0,1,0,
2026-06-19 17:14:37.372,1781907277372,7336.8374,4.2,0,1,0,
2026-06-19 17:14:37.412,1781907277412,7336.8374,5.1,0,1,0,
2026-06-19 17:14:37.452,1781907277452,7336.8374,2.6,0,0,0,
2026-06-19 17:14:37.492,1781907277492,7336.8374,5.7,0,1,0,
2026-06-19 17:14:37.532,1781907277532,7065.6714,5.5,0,1,0,
2026-06-19 17:14:37.572,1781907277572,7065.6714,5.8,0,1,0,
2026-06-19 17:14:37.612,1781907277612,7065.6714,3.9,0,1,0,
2026-06-19 17:14:37.652,1781907277652,7065.6714,5.9,0,1,0,
2026-06-19 17:14:37.692,1781907277692,7065.6714,6.0,0,0,0,
2026-06-19 17:14:37.732,1781907277732,7065.6714,5.5,0,1,0,
2026-06-19 17:14:37.772,1781907277772,7065.6714,6.0,0,1,0,
2026-06-19 17:14:37.812,1781907277812,4174.3213,5.9,0,1,0,
2026-06-19 17:14:37.852,1781907277852,4174.3213,5.5,0,1,0,
2026-06-19 17:14:37.892,1781907277892,4174.3213,3.4,0,0,0,
2026-06-19 17:14:37.932,1781907277932,4174.3213,4.2,0,1,0,
2026-06-19 17:14:37.972,1781907277972,4174.3213,5.1,0,0,0,
2026-06-19 17:14:38.012,1781907278012,4174.3213,6.3,0,1,0,
2026-06-19 17:14:38.052,1781907278052,3966.9761,5.5,0,1,0,
2026-06-19 17:14:38.092,1781907278092,3966.9761,5.4,0,1,0,
2026-06-19 17:14:38.132,1781907278132,3966.9761,6.3,0,1,0,
2026-06-19 17:14:38.172,1781907278172,3966.9761,5.1,0,1,0,
2026-06-19 17:14:38.212,1781907278212,3966.9761,5.4,0,1,0,
2026-06-19 17:14:38.252,1781907278252,3966.9761,5.1,0,1,0,
2026-06-19 17:14:38.292,1781907278292,3966.9761,5.9,0,1,0,
2026-06-19 17:14:38.332,1781907278332,3837.2178,5.9,0,1,0,
2026-06-19 17:14:38.372,1781907278372,3837.2178,4.6,0,1,0,
2026-06-19 17:14:38.412,1781907278412,3837.2178,5.5,0,0,0,
2026-06-19 17:14:38.452,1781907278452,3837.2178,5.5,0,1,0,
2026-06-19 17:14:38.492,1781907278492,3837.2178,3.9,0,1,0,
2026-06-19 17:14:38.532,1781907278532,3837.2178,6.0,0,1,0,
2026-06-19 17:14:38.572,1781907278572,4307.6494,5.9,0,1,0,
2026-06-19 17:14:38.612,1781907278612,4307.6494,5.4,0,1,0,
2026-06-19 17:14:38.652,1781907278652,4307.6494,1.3,0,1,0,
2026-06-19 17:14:38.692,1781907278692,4307.6494,5.9,0,1,0,
2026-06-19 17:14:38.732,1781907278732,4307.6494,1.2,0,1,0,
2026-06-19 17:14:38.772,1781907278772,4307.6494,4.8,0,1,0,
2026-06-19 17:14:38.812,1781907278812,4307.6494,4.5,0,1,0,
2026-06-19 17:14:38.852,1781907278852,4241.6719,1.3,0,1,0,
2026-06-19 17:14:38.892,1781907278892,4241.6719,5.4,0,1,0,
2026-06-19 17:14:38.932,1781907278932,4241.6719,6.3,0,1,0,
2026-06-19 17:14:38.972,1781907278972,4241.6719,3.6,0,1,0,
2026-06-19 17:14:39.012,1781907279012,4241.6719,5.8,0,0,0,
2026-06-19 17:14:39.052,1781907279052,4241.6719,4.3,0,1,0,
2026-06-19 17:14:39.092,1781907279092,4242.3848,5.7,0,0,0,
2026-06-19 17:14:39.132,1781907279132,4242.3848,3.5,0,1,0,
2026-06-19 17:14:39.172,1781907279172,4242.3848,5.7,0,1,0,
2026-06-19 17:14:39.212,1781907279212,4242.3848,4.7,0,1,0,
2026-06-19 17:14:39.252,1781907279252,4242.3848,6.5,0,1,0,
2026-06-19 17:14:39.292,1781907279292,4242.3848,6.7,0,1,0,
2026-06-19 17:14:39.332,1781907279332,4242.3848,6.7,0,1,0,
2026-06-19 17:14:39.372,1781907279372,3972.9775,6.5,0,1,0,
2026-06-19 17:14:39.412,1781907279412,3972.9775,5.6,0,0,0,
2026-06-19 17:14:39.452,1781907279452,3972.9775,5.6,0,0,0,
2026-06-19 17:14:39.492,1781907279492,3972.9775,6.0,0,0,0,
2026-06-19 17:14:39.532,1781907279532,3972.9775,6.0,0,0,0,
2026-06-19 17:14:39.572,1781907279572,3972.9775,5.6,0,1,0,
2026-06-19 17:14:39.612,1781907279612,6957.8643,5.5,0,1,0,
2026-06-19 17:14:39.652,1781907279652,6957.8643,5.0,0,1,0,
2026-06-19 17:14:39.692,1781907279692,6957.8643,5.1,0,0,0,
2026-06-19 17:14:39.732,1781907279732,6957.8643,5.5,0,1,0,
2026-06-19 17:14:39.772,1781907279772,6957.8643,5.2,0,1,0,
2026-06-19 17:14:39.812,1781907279812,6957.8643,5.9,0,0,0,
2026-06-19 17:14:39.852,1781907279852,6957.8643,5.1,0,1,0,
2026-06-19 17:14:39.892,1781907279892,8130.5430,5.5,0,1,0,
2026-06-19 17:14:39.932,1781907279932,8130.5430,5.9,0,0,0,
2026-06-19 17:14:39.972,1781907279972,8130.5430,5.1,0,0,0,
2026-06-19 17:14:40.012,1781907280012,8130.5430,6.1,0,1,0,
2026-06-19 17:14:40.052,1781907280052,8130.5430,6.1,0,1,0,
2026-06-19 17:14:40.092,1781907280092,8130.5430,6.9,0,1,0,
2026-06-19 17:14:40.132,1781907280132,8334.9463,6.6,0,1,0,
2026-06-19 17:14:40.172,1781907280172,8334.9463,4.1,0,0,0,
2026-06-19 17:14:40.212,1781907280212,8334.9463,6.2,0,1,0,
2026-06-19 17:14:40.252,1781907280252,8334.9463,6.1,0,1,0,
2026-06-19 17:14:40.292,1781907280292,8334.9463,6.7,0,1,0,
2026-06-19 17:14:40.332,1781907280332,8334.9463,4.9,0,0,0,
2026-06-19 17:14:40.372,1781907280372,8334.9463,6.1,0,1,0,
2026-06-19 17:14:40.412,1781907280412,8036.8184,6.1,0,1,0,
2026-06-19 17:14:40.452,1781907280452,8036.8184,5.6,0,1,0,
2026-06-19 17:14:40.492,1781907280492,8036.8184,6.5,0,1,0,
2026-06-19 17:14:40.532,1781907280532,8036.8184,5.7,0,1,0,
2026-06-19 17:14:40.572,1781907280572,8036.8184,5.8,0,1,0,
2026-06-19 17:14:40.612,1781907280612,8036.8184,6.1,0,1,0,
2026-06-19 17:14:40.652,1781907280652,7762.7939,6.5,0,1,0,
2026-06-19 17:14:40.692,1781907280692,7762.7939,6.1,0,1,0,
2026-06-19 17:14:40.732,1781907280732,7762.7939,5.7,0,1,0,
2026-06-19 17:14:40.772,1781907280772,7762.7939,6.1,0,1,0,
2026-06-19 17:14:40.812,1781907280812,7762.7939,6.1,0,1,0,
2026-06-19 17:14:40.852,1781907280852,7762.7939,6.1,0,1,0,
2026-06-19 17:14:40.892,1781907280892,7762.7939,6.2,0,0,0,
2026-06-19 17:14:40.932,1781907280932,7435.8623,6.6,0,1,0,
2026-06-19 17:14:40.972,1781907280972,7435.8623,6.1,0,0,0,
2026-06-19 17:14:41.012,1781907281012,7435.8623,6.1,0,1,0,
2026-06-19 17:14:41.052,1781907281052,7435.8623,6.6,0,0,0,
2026-06-19 17:14:41.092,1781907281092,7435.8623,5.7,0,1,0,
2026-06-19 17:14:41.132,1781907281132,7435.8623,6.6,0,1,0,
2026-06-19 17:14:41.172,1781907281172,7928.6436,6.1,0,0,0,
2026-06-19 17:14:41.212,1781907281212,7928.6436,6.4,0,0,0,
2026-06-19 17:14:41.252,1781907281252,7928.6436,5.8,0,1,0,
2026-06-19 17:14:41.292,1781907281292,7928.6436,6.1,0,1,0,
2026-06-19 17:14:41.332,1781907281332,7928.6436,5.8,0,1,0,
2026-06-19 17:14:41.372,1781907281372,7928.6436,6.1,0,1,0,
2026-06-19 17:14:41.412,1781907281412,7928.6436,6.2,0,1,0,
2026-06-19 17:14:41.452,1781907281452,8197.6279,6.1,0,1,0,
2026-06-19 17:14:41.492,1781907281492,8197.6279,6.5,0,1,0,
2026-06-19 17:14:41.532,1781907281533,8197.6279,6.6,0,1,0,
2026-06-19 17:14:41.572,1781907281572,8197.6279,6.2,0,0,0,
2026-06-19 17:14:41.612,1781907281612,8197.6279,6.6,0,1,0,
2026-06-19 17:14:41.652,1781907281652,8197.6279,6.2,0,0,0,
2026-06-19 17:14:41.692,1781907281692,7663.5244,5.7,0,1,0,
2026-06-19 17:14:41.732,1781907281732,7663.5244,6.0,0,1,0,FUGA
2026-06-19 17:14:41.773,1781907281773,7663.5244,5.7,0,0,0,
2026-06-19 17:14:41.812,1781907281812,7663.5244,6.1,0,1,0,
2026-06-19 17:14:41.852,1781907281852,7663.5244,6.6,0,1,0,
2026-06-19 17:14:41.892,1781907281892,7663.5244,5.7,0,1,0,
2026-06-19 17:14:41.932,1781907281932,7663.5244,5.8,0,1,0,
2026-06-19 17:14:41.972,1781907281972,7749.0068,6.2,0,1,0,
2026-06-19 17:14:42.012,1781907282012,7749.0068,6.2,0,1,0,
2026-06-19 17:14:42.052,1781907282052,7749.0068,5.8,0,1,0,
2026-06-19 17:14:42.093,1781907282093,7749.0068,5.8,0,1,0,
2026-06-19 17:14:42.132,1781907282132,7749.0068,6.1,0,1,0,
2026-06-19 17:14:42.172,1781907282172,7749.0068,6.6,0,1,0,
2026-06-19 17:14:42.212,1781907282212,7898.9810,6.1,0,0,0,
2026-06-19 17:14:42.252,1781907282252,7898.9810,6.4,0,1,0,
2026-06-19 17:14:42.293,1781907282293,7898.9810,6.7,0,1,0,
2026-06-19 17:14:42.332,1781907282332,7898.9810,6.2,0,1,0,
2026-06-19 17:14:42.372,1781907282372,7898.9810,4.2,0,1,0,
2026-06-19 17:14:42.412,1781907282412,7898.9810,5.8,0,1,0,
2026-06-19 17:14:42.452,1781907282452,7898.9810,5.3,0,1,0,
2026-06-19 17:14:42.492,1781907282492,7637.6006,3.7,0,0,0,
2026-06-19 17:14:42.532,1781907282532,7637.6006,5.4,0,1,0,
2026-06-19 17:14:42.572,1781907282572,7637.6006,6.1,0,1,0,
2026-06-19 17:14:42.612,1781907282612,7637.6006,1.0,0,1,0,
2026-06-19 17:14:42.652,1781907282652,7637.6006,5.3,0,1,0,
2026-06-19 17:14:42.692,1781907282692,7637.6006,6.7,0,1,0,
2026-06-19 17:14:42.732,1781907282732,4425.2417,4.1,0,1,0,
2026-06-19 17:14:42.772,1781907282772,4425.2417,6.2,0,1,0,
2026-06-19 17:14:42.813,1781907282813,4425.2417,5.7,0,1,0,
2026-06-19 17:14:42.852,1781907282852,4425.2417,5.9,0,0,0,
2026-06-19 17:14:42.892,1781907282892,4425.2417,3.0,0,0,0,
2026-06-19 17:14:42.932,1781907282932,4425.2417,5.1,0,1,0,
2026-06-19 17:14:42.973,1781907282973,4425.2417,6.2,0,1,0,
2026-06-19 17:14:43.013,1781907283013,4336.8711,6.3,0,1,0,
2026-06-19 17:14:43.052,1781907283052,4336.8711,5.9,0,1,0,
2026-06-19 17:14:43.092,1781907283092,4336.8711,4.3,0,0,0,
2026-06-19 17:14:43.132,1781907283132,4336.8711,5.9,0,1,0,
2026-06-19 17:14:43.172,1781907283172,4336.8711,6.3,0,1,0,
2026-06-19 17:14:43.212,1781907283212,4336.8711,2.4,0,1,0,
2026-06-19 17:14:43.252,1781907283252,4614.6592,6.8,0,1,0,
2026-06-19 17:14:43.292,1781907283292,4614.6592,6.9,0,1,0,
2026-06-19 17:14:43.332,1781907283332,4614.6592,6.6,0,1,0,
2026-06-19 17:14:43.373,1781907283373,4614.6592,5.8,0,1,0,
2026-06-19 17:14:43.412,1781907283412,4614.6592,7.4,0,0,0,
2026-06-19 17:14:43.452,1781907283452,4614.6592,6.5,0,0,0,
2026-06-19 17:14:43.492,1781907283492,4614.6592,6.4,0,0,0,
2026-06-19 17:14:43.532,1781907283532,4464.8975,1.0,0,0,0,
2026-06-19 17:14:43.572,1781907283572,4464.8975,3.4,0,1,0,
2026-06-19 17:14:43.612,1781907283612,4464.8975,6.7,0,0,0,
2026-06-19 17:14:43.653,1781907283653,4464.8975,6.1,0,1,0,
2026-06-19 17:14:43.692,1781907283692,4464.8975,6.1,0,0,0,
2026-06-19 17:14:43.732,1781907283732,4464.8975,2.5,0,0,0,
2026-06-19 17:14:43.772,1781907283772,4918.0352,5.3,0,0,0,
2026-06-19 17:14:43.812,1781907283813,4918.0352,1.1,0,0,0,
2026-06-19 17:14:43.852,1781907283852,4918.0352,6.0,0,1,0,
2026-06-19 17:14:43.892,1781907283892,4918.0352,5.4,0,1,0,
2026-06-19 17:14:43.933,1781907283933,4918.0352,2.4,0,0,0,
2026-06-19 17:14:43.972,1781907283972,4918.0352,2.5,0,1,0,
2026-06-19 17:14:44.012,1781907284012,4918.0352,4.5,0,0,0,
2026-06-19 17:14:44.052,1781907284052,5081.0156,6.2,0,1,0,
2026-06-19 17:14:44.092,1781907284092,5081.0156,1.7,0,0,0,
2026-06-19 17:14:44.132,1781907284132,5081.0156,0.9,0,1,0,
2026-06-19 17:14:44.172,1781907284172,5081.0156,7.0,0,0,0,
2026-06-19 17:14:44.212,1781907284212,5081.0156,6.1,0,0,0,
2026-06-19 17:14:44.252,1781907284252,5081.0156,5.7,0,0,0,
2026-06-19 17:14:44.292,1781907284292,3993.7627,4.1,0,1,0,
2026-06-19 17:14:44.333,1781907284333,3993.7627,1.4,0,0,0,
2026-06-19 17:14:44.372,1781907284372,3993.7627,0.9,0,1,0,
2026-06-19 17:14:44.412,1781907284412,3993.7627,4.8,0,0,0,
2026-06-19 17:14:44.452,1781907284452,3993.7627,1.4,0,0,0,
2026-06-19 17:14:44.492,1781907284493,3993.7627,1.1,0,0,0,
2026-06-19 17:14:44.533,1781907284533,3993.7627,5.5,0,0,0,
2026-06-19 17:14:44.573,1781907284573,3897.8076,6.3,0,0,0,
2026-06-19 17:14:44.612,1781907284612,3897.8076,0.9,0,1,0,
2026-06-19 17:14:44.652,1781907284653,3897.8076,2.9,0,0,0,
2026-06-19 17:14:44.692,1781907284692,3897.8076,1.1,0,1,0,
2026-06-19 17:14:44.732,1781907284732,3897.8076,4.7,0,0,0,
2026-06-19 17:14:44.772,1781907284772,3897.8076,4.3,0,0,0,
2026-06-19 17:14:44.813,1781907284813,6818.4897,4.9,0,0,0,
2026-06-19 17:14:44.852,1781907284852,6818.4897,1.0,0,0,0,
2026-06-19 17:14:44.892,1781907284892,6818.4897,7.0,0,0,0,
2026-06-19 17:14:44.933,1781907284933,6818.4897,6.1,0,0,0,
2026-06-19 17:14:44.972,1781907284972,6818.4897,2.2,0,0,0,
2026-06-19 17:14:45.012,1781907285012,6818.4897,5.7,0,1,0,
2026-06-19 17:14:45.052,1781907285052,6818.4897,2.3,0,0,0,
2026-06-19 17:14:45.093,1781907285093,7825.2534,1.8,0,1,0,
2026-06-19 17:14:45.132,1781907285132,7825.2534,1.6,0,0,0,
2026-06-19 17:14:45.172,1781907285172,7825.2534,1.2,0,1,0,
2026-06-19 17:14:45.213,1781907285213,7825.2534,2.5,0,0,0,
2026-06-19 17:14:45.252,1781907285252,7825.2534,4.1,0,0,0,
2026-06-19 17:14:45.292,1781907285293,7825.2534,5.9,0,0,0,
2026-06-19 17:14:45.332,1781907285332,4989.1851,4.2,0,0,0,
2026-06-19 17:14:45.372,1781907285372,4989.1851,6.3,0,0,0,
2026-06-19 17:14:45.412,1781907285412,4989.1851,5.4,0,0,0,
2026-06-19 17:14:45.452,1781907285452,4989.1851,5.8,0,0,0,
2026-06-19 17:14:45.492,1781907285493,4989.1851,5.8,0,0,0,
2026-06-19 17:14:45.532,1781907285532,4989.1851,6.8,0,0,0,
2026-06-19 17:14:45.573,1781907285573,4989.1851,1.3,0,0,0,
2026-06-19 17:14:45.613,1781907285613,4811.5078,1.3,0,0,0,
2026-06-19 17:14:45.652,1781907285652,4811.5078,4.0,0,1,0,
2026-06-19 17:14:45.692,1781907285693,4811.5078,2.0,0,0,0,
2026-06-19 17:14:45.732,1781907285732,4811.5078,1.1,0,0,0,
2026-06-19 17:14:45.773,1781907285773,4811.5078,6.4,0,0,0,
2026-06-19 17:14:45.813,1781907285813,4811.5078,5.4,0,0,0,
2026-06-19 17:14:45.853,1781907285853,4644.5527,5.8,0,0,0,
2026-06-19 17:14:45.892,1781907285892,4644.5527,5.0,0,0,0,
2026-06-19 17:14:45.932,1781907285932,4644.5527,1.0,0,0,0,
2026-06-19 17:14:45.972,1781907285972,4644.5527,1.3,0,0,0,
2026-06-19 17:14:46.012,1781907286012,4644.5527,4.4,0,0,0,
2026-06-19 17:14:46.053,1781907286053,4644.5527,6.7,0,0,0,
2026-06-19 17:14:46.093,1781907286093,4644.5527,3.3,0,0,0,
2026-06-19 17:14:46.133,1781907286133,4976.3154,2.1,0,0,0,
2026-06-19 17:14:46.173,1781907286173,4976.3154,3.3,0,0,0,
2026-06-19 17:14:46.212,1781907286212,4976.3154,1.0,0,0,0,
2026-06-19 17:14:46.252,1781907286252,4976.3154,6.2,0,0,0,
2026-06-19 17:14:46.292,1781907286292,4976.3154,3.8,0,0,0,
2026-06-19 17:14:46.333,1781907286333,4976.3154,4.2,0,0,0,
2026-06-19 17:14:46.372,1781907286372,5586.8965,5.0,0,1,0,
2026-06-19 17:14:46.413,1781907286413,5586.8965,3.3,0,0,0,
2026-06-19 17:14:46.453,1781907286453,5586.8965,1.4,0,0,0,
2026-06-19 17:14:46.493,1781907286493,5586.8965,1.3,0,0,0,
2026-06-19 17:14:46.532,1781907286532,5586.8965,1.4,0,0,0,
2026-06-19 17:14:46.572,1781907286572,5586.8965,3.6,0,0,0,
2026-06-19 17:14:46.612,1781907286612,5586.8965,3.9,0,0,0,
2026-06-19 17:14:46.652,1781907286652,4074.9128,1.3,0,0,0,
2026-06-19 17:14:46.692,1781907286692,4074.9128,1.0,0,1,0,
2026-06-19 17:14:46.732,1781907286732,4074.9128,5.1,0,1,0,
2026-06-19 17:14:46.772,1781907286773,4074.9128,5.1,0,0,0,
2026-06-19 17:14:46.812,1781907286812,4074.9128,5.9,0,0,0,
2026-06-19 17:14:46.852,1781907286852,4074.9128,1.1,0,1,0,
2026-06-19 17:14:46.892,1781907286893,1705.0109,1.0,0,1,0,
2026-06-19 17:14:46.932,1781907286932,1705.0109,6.1,0,1,0,
2026-06-19 17:14:46.973,1781907286973,1705.0109,6.2,0,1,0,
2026-06-19 17:14:47.013,1781907287013,1705.0109,7.3,0,0,0,
2026-06-19 17:14:47.053,1781907287053,1705.0109,6.5,0,0,0,
2026-06-19 17:14:47.092,1781907287092,1705.0109,3.7,0,0,0,
2026-06-19 17:14:47.133,1781907287133,1705.0109,6.6,0,0,0,
2026-06-19 17:14:47.172,1781907287173,1378.2482,1.6,0,0,0,
2026-06-19 17:14:47.213,1781907287213,1378.2482,4.2,0,1,0,
2026-06-19 17:14:47.252,1781907287252,1378.2482,4.7,0,0,0,
2026-06-19 17:14:47.292,1781907287292,1378.2482,1.6,0,0,0,
2026-06-19 17:14:47.332,1781907287332,1378.2482,7.0,0,0,0,
2026-06-19 17:14:47.372,1781907287372,1378.2482,4.5,0,0,0,
2026-06-19 17:14:47.413,1781907287413,1163.9014,1.2,0,0,0,
2026-06-19 17:14:47.453,1781907287453,1163.9014,6.2,0,0,0,
2026-06-19 17:14:47.493,1781907287493,1163.9014,3.0,0,0,0,
2026-06-19 17:14:47.533,1781907287533,1163.9014,4.7,0,0,0,
2026-06-19 17:14:47.572,1781907287572,1163.9014,1.5,0,0,0,
2026-06-19 17:14:47.612,1781907287612,1163.9014,6.1,0,0,0,
2026-06-19 17:14:47.652,1781907287652,1163.9014,6.7,0,0,0,
2026-06-19 17:14:47.693,1781907287693,1209.0226,6.7,0,0,0,
2026-06-19 17:14:47.733,1781907287733,1209.0226,1.1,0,1,0,
2026-06-19 17:14:47.773,1781907287773,1209.0226,3.1,0,1,0,
2026-06-19 17:14:47.812,1781907287813,1209.0226,6.6,0,1,0,
2026-06-19 17:14:47.852,1781907287852,1209.0226,6.6,0,1,0,
2026-06-19 17:14:47.892,1781907287893,1209.0226,6.1,0,1,0,
2026-06-19 17:14:47.933,1781907287933,1316.2192,6.5,0,1,0,
2026-06-19 17:14:47.973,1781907287973,1316.2192,7.0,0,1,0,
2026-06-19 17:14:48.012,1781907288012,1316.2192,6.1,0,1,0,
2026-06-19 17:14:48.052,1781907288052,1316.2192,6.1,0,0,0,
2026-06-19 17:14:48.092,1781907288092,1316.2192,6.0,0,0,0,
2026-06-19 17:14:48.133,1781907288133,1316.2192,6.4,0,0,0,
2026-06-19 17:14:48.173,1781907288173,1316.2192,5.1,0,1,0,
2026-06-19 17:14:48.213,1781907288213,1609.8306,5.5,0,1,0,
2026-06-19 17:14:48.252,1781907288252,1609.8306,6.3,0,0,0,
2026-06-19 17:14:48.292,1781907288292,1609.8306,6.2,0,1,0,
2026-06-19 17:14:48.333,1781907288333,1609.8306,5.8,0,0,0,
2026-06-19 17:14:48.373,1781907288373,1609.8306,6.4,0,0,0,
2026-06-19 17:14:48.413,1781907288413,1609.8306,5.5,0,0,0,
2026-06-19 17:14:48.453,1781907288453,2281.5305,5.0,0,0,0,
2026-06-19 17:14:48.493,1781907288493,2281.5305,3.7,0,0,0,
2026-06-19 17:14:48.533,1781907288533,2281.5305,5.1,0,0,0,
2026-06-19 17:14:48.573,1781907288573,2281.5305,5.8,0,0,0,
2026-06-19 17:14:48.613,1781907288613,2281.5305,5.3,0,0,0,
2026-06-19 17:14:48.653,1781907288653,2281.5305,5.3,0,0,0,
2026-06-19 17:14:48.693,1781907288693,2281.5305,5.4,0,0,0,
2026-06-19 17:14:48.733,1781907288733,1794.2494,4.9,0,0,0,
2026-06-19 17:14:48.772,1781907288772,1794.2494,5.9,0,0,0,
2026-06-19 17:14:48.813,1781907288813,1794.2494,4.5,0,0,0,
2026-06-19 17:14:48.853,1781907288853,1794.2494,4.7,0,0,0,
2026-06-19 17:14:48.893,1781907288893,1794.2494,4.6,0,0,0,
2026-06-19 17:14:48.933,1781907288933,1794.2494,5.6,0,0,0,
2026-06-19 17:14:48.973,1781907288973,1658.8088,5.0,0,0,0,
2026-06-19 17:14:49.012,1781907289012,1658.8088,5.4,0,0,0,
2026-06-19 17:14:49.053,1781907289053,1658.8088,5.1,0,0,0,
2026-06-19 17:14:49.092,1781907289092,1658.8088,6.4,0,0,0,
2026-06-19 17:14:49.133,1781907289133,1658.8088,3.9,0,0,0,
2026-06-19 17:14:49.173,1781907289173,1658.8088,5.1,0,0,0,
2026-06-19 17:14:49.213,1781907289213,1658.8088,6.0,0,0,0,
2026-06-19 17:14:49.252,1781907289252,1717.2258,6.0,0,0,0,
2026-06-19 17:14:49.292,1781907289292,1717.2258,5.6,0,0,0,
2026-06-19 17:14:49.333,1781907289333,1717.2258,5.3,0,0,0,
2026-06-19 17:14:49.373,1781907289373,1717.2258,5.3,0,0,0,
2026-06-19 17:14:49.413,1781907289413,1717.2258,6.1,0,0,0,
2026-06-19 17:14:49.452,1781907289452,1717.2258,6.2,0,0,0,
2026-06-19 17:14:49.493,1781907289493,1550.1846,5.3,0,0,0,
2026-06-19 17:14:49.533,1781907289533,1550.1846,5.3,0,0,0,
2026-06-19 17:14:49.573,1781907289573,1550.1846,4.1,0,0,0,
2026-06-19 17:14:49.613,1781907289613,1550.1846,1.1,0,0,0,
2026-06-19 17:14:49.653,1781907289653,1550.1846,5.4,0,0,0,
2026-06-19 17:14:49.693,1781907289693,1550.1846,5.4,0,0,0,
2026-06-19 17:14:49.732,1781907289732,1550.1846,3.7,0,0,0,
2026-06-19 17:14:49.773,1781907289773,1911.5934,3.8,0,0,0,
2026-06-19 17:14:49.812,1781907289812,1911.5934,2.8,0,1,0,
2026-06-19 17:14:49.853,1781907289853,1911.5934,5.9,0,1,0,
2026-06-19 17:14:49.893,1781907289893,1911.5934,5.6,0,1,0,
2026-06-19 17:14:49.933,1781907289933,1911.5934,6.5,0,1,0,
2026-06-19 17:14:49.972,1781907289972,1911.5934,3.2,0,1,0,
2026-06-19 17:14:50.012,1781907290012,1843.4800,1.2,0,1,0,
2026-06-19 17:14:50.053,1781907290053,1843.4800,5.1,0,1,0,
2026-06-19 17:14:50.092,1781907290093,1843.4800,6.1,0,0,0,
2026-06-19 17:14:50.133,1781907290133,1843.4800,1.1,0,1,0,
2026-06-19 17:14:50.173,1781907290173,1843.4800,2.8,0,0,0,
2026-06-19 17:14:50.213,1781907290213,1843.4800,6.3,0,0,0,
2026-06-19 17:14:50.253,1781907290253,1843.4800,3.8,0,0,0,
2026-06-19 17:14:50.293,1781907290293,1906.6976,5.5,0,0,0,
2026-06-19 17:14:50.333,1781907290333,1906.6976,1.0,0,0,0,
2026-06-19 17:14:50.373,1781907290373,1906.6976,3.7,0,0,0,
2026-06-19 17:14:50.413,1781907290413,1906.6976,5.9,0,0,0,
2026-06-19 17:14:50.453,1781907290453,1906.6976,6.2,0,0,0,
2026-06-19 17:14:50.492,1781907290492,1906.6976,5.4,0,0,0,
2026-06-19 17:14:50.533,1781907290533,2201.6519,5.7,0,0,0,
2026-06-19 17:14:50.573,1781907290573,2201.6519,4.8,0,0,0,
2026-06-19 17:14:50.613,1781907290613,2201.6519,2.1,0,0,0,
2026-06-19 17:14:50.653,1781907290653,2201.6519,6.9,0,0,0,
2026-06-19 17:14:50.693,1781907290693,2201.6519,3.3,0,0,0,
2026-06-19 17:14:50.733,1781907290733,2201.6519,1.2,0,0,0,
2026-06-19 17:14:50.773,1781907290773,2201.6519,6.1,0,0,0,
2026-06-19 17:14:50.813,1781907290813,2043.0424,7.4,0,0,0,
2026-06-19 17:14:50.853,1781907290853,2043.0424,2.8,0,0,0,
2026-06-19 17:14:50.893,1781907290893,2043.0424,6.6,0,0,0,
2026-06-19 17:14:50.933,1781907290933,2043.0424,6.2,0,0,0,
2026-06-19 17:14:50.973,1781907290973,2043.0424,5.9,0,0,0,
