Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-19 17:02:11.646,1781906531646,839.6223,6.3,0,0,0
2026-06-19 17:02:11.686,1781906531686,839.6223,6.8,0,0,0
2026-06-19 17:02:11.726,1781906531726,839.6223,6.8,0,0,0
2026-06-19 17:02:11.766,1781906531766,839.6223,6.8,0,0,0
2026-06-19 17:02:11.806,1781906531806,839.6223,6.8,0,0,0
2026-06-19 17:02:11.846,1781906531846,697.1702,6.7,0,0,0
2026-06-19 17:02:11.886,1781906531886,697.1702,7.3,0,0,0
2026-06-19 17:02:11.926,1781906531926,697.1702,7.3,0,0,0
2026-06-19 17:02:11.966,1781906531966,697.1702,6.8,0,0,0
2026-06-19 17:02:12.006,1781906532006,697.1702,6.8,0,0,0
2026-06-19 17:02:12.046,1781906532046,697.1702,6.8,0,0,0
2026-06-19 17:02:12.086,1781906532086,754.3693,6.8,0,0,0
2026-06-19 17:02:12.126,1781906532126,754.3693,6.8,0,0,0
2026-06-19 17:02:12.166,1781906532166,754.3693,6.3,0,0,0
2026-06-19 17:02:12.206,1781906532206,754.3693,6.0,0,0,0
2026-06-19 17:02:12.246,1781906532246,754.3693,7.2,0,0,0
2026-06-19 17:02:12.286,1781906532286,754.3693,6.4,0,0,0
2026-06-19 17:02:12.326,1781906532326,754.3693,7.2,0,0,0
2026-06-19 17:02:12.366,1781906532366,975.7324,7.2,0,0,0
2026-06-19 17:02:12.406,1781906532406,975.7324,6.6,0,0,0
2026-06-19 17:02:12.446,1781906532446,975.7324,6.4,0,0,0
2026-06-19 17:02:12.486,1781906532486,975.7324,6.9,0,0,0
2026-06-19 17:02:12.526,1781906532526,975.7324,7.7,0,0,0
2026-06-19 17:02:12.566,1781906532566,975.7324,6.8,0,0,0
2026-06-19 17:02:12.606,1781906532606,3705.2368,6.8,0,0,0
2026-06-19 17:02:12.646,1781906532646,3705.2368,3.7,0,0,0
2026-06-19 17:02:12.686,1781906532686,3705.2368,7.2,0,0,0
2026-06-19 17:02:12.726,1781906532726,3705.2368,6.3,0,0,0
2026-06-19 17:02:12.766,1781906532766,3705.2368,4.9,0,0,0
2026-06-19 17:02:12.806,1781906532806,3705.2368,6.3,0,0,0
2026-06-19 17:02:12.846,1781906532846,3705.2368,6.3,0,0,0
2026-06-19 17:02:12.887,1781906532887,2186.6770,5.0,0,0,0
2026-06-19 17:02:12.926,1781906532926,2186.6770,6.3,0,0,0
2026-06-19 17:02:12.966,1781906532966,2186.6770,7.2,0,0,0
2026-06-19 17:02:13.006,1781906533006,2186.6770,6.3,0,0,0
2026-06-19 17:02:13.046,1781906533046,2186.6770,6.3,0,0,0
2026-06-19 17:02:13.087,1781906533087,2186.6770,7.6,0,0,0
2026-06-19 17:02:13.126,1781906533126,2218.4128,6.8,0,0,0
2026-06-19 17:02:13.166,1781906533166,2218.4128,6.9,0,0,0
2026-06-19 17:02:13.207,1781906533207,2218.4128,7.2,0,0,0
2026-06-19 17:02:13.246,1781906533246,2218.4128,6.4,0,0,0
2026-06-19 17:02:13.287,1781906533287,2218.4128,6.4,0,0,0
2026-06-19 17:02:13.326,1781906533326,2218.4128,7.3,0,0,0
2026-06-19 17:02:13.367,1781906533367,2218.4128,6.9,0,0,0
2026-06-19 17:02:13.406,1781906533406,2149.4768,7.2,0,0,0
2026-06-19 17:02:13.447,1781906533447,2149.4768,7.3,0,0,0
2026-06-19 17:02:13.486,1781906533486,2149.4768,7.2,0,0,0
2026-06-19 17:02:13.526,1781906533526,2149.4768,6.8,0,0,0
2026-06-19 17:02:13.566,1781906533566,2149.4768,6.4,0,0,0
2026-06-19 17:02:13.606,1781906533606,2149.4768,6.9,0,0,0
2026-06-19 17:02:13.646,1781906533646,2367.0950,7.2,0,0,0
2026-06-19 17:02:13.687,1781906533687,2367.0950,6.4,0,0,0
2026-06-19 17:02:13.726,1781906533726,2367.0950,5.4,0,0,0
2026-06-19 17:02:13.766,1781906533766,2367.0950,7.2,0,0,0
2026-06-19 17:02:13.806,1781906533806,2367.0950,6.8,0,0,0
2026-06-19 17:02:13.846,1781906533846,2367.0950,6.8,0,0,0
2026-06-19 17:02:13.886,1781906533886,2367.0950,7.3,0,0,0
2026-06-19 17:02:13.926,1781906533926,2290.0012,7.2,0,0,0
2026-06-19 17:02:13.966,1781906533966,2290.0012,7.3,0,0,0
2026-06-19 17:02:14.006,1781906534006,2290.0012,6.8,0,0,0
2026-06-19 17:02:14.046,1781906534046,2290.0012,6.1,0,0,0
2026-06-19 17:02:14.087,1781906534087,2290.0012,6.3,0,0,0
2026-06-19 17:02:14.126,1781906534126,2290.0012,7.0,0,0,0
2026-06-19 17:02:14.166,1781906534166,2211.7805,6.4,0,0,0
2026-06-19 17:02:14.206,1781906534206,2211.7805,6.1,0,0,0
2026-06-19 17:02:14.246,1781906534246,2211.7805,6.3,0,0,0
2026-06-19 17:02:14.286,1781906534286,2211.7805,7.2,0,0,0
2026-06-19 17:02:14.326,1781906534326,2211.7805,7.2,0,0,0
2026-06-19 17:02:14.366,1781906534366,2211.7805,6.7,0,0,0
2026-06-19 17:02:14.406,1781906534406,2211.7805,7.0,0,0,0
2026-06-19 17:02:14.446,1781906534446,2338.7297,6.8,0,0,0
2026-06-19 17:02:14.486,1781906534486,2338.7297,6.8,0,0,0
2026-06-19 17:02:14.526,1781906534526,2338.7297,6.8,0,0,0
2026-06-19 17:02:14.567,1781906534567,2338.7297,7.3,0,0,0
2026-06-19 17:02:14.607,1781906534607,2338.7297,6.9,0,0,0
2026-06-19 17:02:14.646,1781906534646,2338.7297,6.9,0,0,0
2026-06-19 17:02:14.686,1781906534686,2172.8914,7.3,0,0,0
2026-06-19 17:02:14.726,1781906534726,2172.8914,7.3,0,0,0
2026-06-19 17:02:14.766,1781906534766,2172.8914,6.9,0,0,0
2026-06-19 17:02:14.806,1781906534807,2172.8914,7.3,0,0,0
2026-06-19 17:02:14.846,1781906534846,2172.8914,7.3,0,0,0
2026-06-19 17:02:14.886,1781906534886,2172.8914,6.9,0,0,0
2026-06-19 17:02:14.926,1781906534926,2172.8914,6.5,0,0,0
2026-06-19 17:02:14.967,1781906534967,2351.8921,3.4,0,0,0
2026-06-19 17:02:15.006,1781906535007,2351.8921,6.7,0,0,0
2026-06-19 17:02:15.046,1781906535046,2351.8921,7.8,0,0,0
2026-06-19 17:02:15.086,1781906535086,2351.8921,7.8,0,0,0
2026-06-19 17:02:15.126,1781906535126,2351.8921,6.9,0,0,0
2026-06-19 17:02:15.166,1781906535167,2351.8921,6.3,0,0,0
2026-06-19 17:02:15.206,1781906535206,2537.8408,6.8,0,0,0
2026-06-19 17:02:15.246,1781906535246,2537.8408,6.5,0,0,0
2026-06-19 17:02:15.287,1781906535287,2537.8408,7.2,0,0,0
2026-06-19 17:02:15.326,1781906535326,2537.8408,5.5,0,0,0
2026-06-19 17:02:15.366,1781906535366,2537.8408,6.5,0,0,0
2026-06-19 17:02:15.406,1781906535406,2537.8408,5.5,0,0,0
2026-06-19 17:02:15.446,1781906535446,2537.8408,6.0,0,1,0
2026-06-19 17:02:15.486,1781906535486,2522.8828,6.8,0,0,0
2026-06-19 17:02:15.526,1781906535526,2522.8828,7.2,0,0,0
2026-06-19 17:02:15.566,1781906535566,2522.8828,6.8,0,0,0
2026-06-19 17:02:15.607,1781906535607,2522.8828,7.2,0,0,0
2026-06-19 17:02:15.646,1781906535646,2522.8828,6.3,0,0,0
2026-06-19 17:02:15.687,1781906535687,2522.8828,6.8,0,0,0
2026-06-19 17:02:15.726,1781906535726,2874.9517,4.6,0,0,0
2026-06-19 17:02:15.766,1781906535766,2874.9517,7.9,0,0,0
2026-06-19 17:02:15.806,1781906535806,2874.9517,6.4,0,0,0
2026-06-19 17:02:15.847,1781906535847,2874.9517,6.7,0,0,0
2026-06-19 17:02:15.886,1781906535886,2874.9517,6.2,0,0,0
2026-06-19 17:02:15.926,1781906535926,2874.9517,6.0,0,0,0
2026-06-19 17:02:15.967,1781906535967,2874.9517,5.9,0,0,0
2026-06-19 17:02:16.007,1781906536007,3728.9138,5.4,0,0,0
2026-06-19 17:02:16.046,1781906536047,3728.9138,6.8,0,0,0
2026-06-19 17:02:16.086,1781906536087,3728.9138,6.3,0,0,0
2026-06-19 17:02:16.126,1781906536126,3728.9138,6.3,0,0,0
2026-06-19 17:02:16.167,1781906536167,3728.9138,6.8,0,0,0
2026-06-19 17:02:16.207,1781906536207,3728.9138,6.7,0,0,0
2026-06-19 17:02:16.247,1781906536247,3901.2471,6.2,0,0,0
2026-06-19 17:02:16.287,1781906536287,3901.2471,6.7,0,0,0
2026-06-19 17:02:16.326,1781906536326,3901.2471,6.2,0,0,0
2026-06-19 17:02:16.366,1781906536366,3901.2471,4.6,0,0,0
2026-06-19 17:02:16.406,1781906536406,3901.2471,6.8,0,0,0
2026-06-19 17:02:16.446,1781906536446,3901.2471,6.3,0,0,0
2026-06-19 17:02:16.487,1781906536487,3901.2471,4.6,0,0,0
2026-06-19 17:02:16.527,1781906536527,4004.3484,5.9,0,0,0
2026-06-19 17:02:16.567,1781906536567,4004.3484,6.7,0,0,0
2026-06-19 17:02:16.606,1781906536606,4004.3484,6.8,0,0,0
2026-06-19 17:02:16.646,1781906536646,4004.3484,5.4,0,0,0
2026-06-19 17:02:16.686,1781906536686,4004.3484,6.0,0,0,0
2026-06-19 17:02:16.726,1781906536727,4004.3484,6.3,0,0,0
2026-06-19 17:02:16.766,1781906536766,3752.3364,5.9,0,0,0
2026-06-19 17:02:16.807,1781906536807,3752.3364,6.4,0,0,0
2026-06-19 17:02:16.847,1781906536847,3752.3364,5.5,0,0,0
2026-06-19 17:02:16.886,1781906536886,3752.3364,5.3,0,0,0
2026-06-19 17:02:16.927,1781906536927,3752.3364,6.3,0,0,0
2026-06-19 17:02:16.967,1781906536967,3752.3364,5.2,0,0,0
2026-06-19 17:02:17.006,1781906537007,3752.3364,3.3,0,0,0
2026-06-19 17:02:17.047,1781906537047,3622.7341,5.9,0,0,0
2026-06-19 17:02:17.087,1781906537087,3622.7341,6.4,0,0,0
2026-06-19 17:02:17.126,1781906537126,3622.7341,6.4,0,0,0
2026-06-19 17:02:17.166,1781906537166,3622.7341,6.0,0,0,0
2026-06-19 17:02:17.207,1781906537207,3622.7341,6.4,0,0,0
2026-06-19 17:02:17.247,1781906537247,3622.7341,6.3,0,0,0
2026-06-19 17:02:17.287,1781906537287,2960.3208,5.4,0,0,0
2026-06-19 17:02:17.326,1781906537326,2960.3208,7.2,0,0,0
2026-06-19 17:02:17.367,1781906537367,2960.3208,6.3,0,0,0
2026-06-19 17:02:17.406,1781906537406,2960.3208,6.0,0,0,0
2026-06-19 17:02:17.447,1781906537447,2960.3208,6.4,0,0,0
2026-06-19 17:02:17.487,1781906537487,2960.3208,6.4,0,0,0
2026-06-19 17:02:17.527,1781906537527,2960.3208,4.6,0,0,0
2026-06-19 17:02:17.566,1781906537567,3158.8926,6.4,0,0,0
2026-06-19 17:02:17.607,1781906537607,3158.8926,6.4,0,0,0
2026-06-19 17:02:17.647,1781906537647,3158.8926,4.7,0,0,0
2026-06-19 17:02:17.687,1781906537687,3158.8926,6.3,0,0,0
2026-06-19 17:02:17.727,1781906537727,3158.8926,6.3,0,0,0
2026-06-19 17:02:17.767,1781906537767,3158.8926,6.0,0,0,0
2026-06-19 17:02:17.807,1781906537807,3448.4766,6.4,0,0,0
2026-06-19 17:02:17.847,1781906537847,3448.4766,5.9,0,0,0
2026-06-19 17:02:17.887,1781906537887,3448.4766,5.5,0,0,0
2026-06-19 17:02:17.927,1781906537927,3448.4766,6.9,0,0,0
2026-06-19 17:02:17.967,1781906537967,3448.4766,6.3,0,0,0
2026-06-19 17:02:18.006,1781906538006,3448.4766,6.3,0,0,0
2026-06-19 17:02:18.047,1781906538047,3448.4766,6.4,0,1,0
2026-06-19 17:02:18.087,1781906538087,3192.7734,6.4,0,0,0
2026-06-19 17:02:18.127,1781906538127,3192.7734,6.8,0,0,0
2026-06-19 17:02:18.167,1781906538167,3192.7734,6.4,0,0,0
2026-06-19 17:02:18.207,1781906538207,3192.7734,5.4,0,0,0
2026-06-19 17:02:18.246,1781906538247,3192.7734,6.4,0,0,0
2026-06-19 17:02:18.287,1781906538287,3192.7734,6.4,0,0,0
2026-06-19 17:02:18.327,1781906538327,3191.8247,6.3,0,0,0
2026-06-19 17:02:18.367,1781906538367,3191.8247,5.7,0,0,0
2026-06-19 17:02:18.407,1781906538407,3191.8247,6.4,0,0,0
2026-06-19 17:02:18.447,1781906538447,3191.8247,5.9,0,0,0
2026-06-19 17:02:18.487,1781906538487,3191.8247,6.3,0,0,0
2026-06-19 17:02:18.527,1781906538527,3191.8247,6.4,0,0,0
2026-06-19 17:02:18.567,1781906538567,3191.8247,5.6,0,0,0
2026-06-19 17:02:18.607,1781906538607,3237.4810,6.7,0,0,0
2026-06-19 17:02:18.647,1781906538647,3237.4810,6.3,0,0,0
2026-06-19 17:02:18.687,1781906538687,3237.4810,6.3,0,0,0
2026-06-19 17:02:18.727,1781906538727,3237.4810,5.5,0,0,0
2026-06-19 17:02:18.767,1781906538767,3237.4810,6.7,0,0,0
2026-06-19 17:02:18.807,1781906538807,3237.4810,6.0,0,0,0
2026-06-19 17:02:18.847,1781906538847,2714.5200,6.3,0,0,0
2026-06-19 17:02:18.887,1781906538887,2714.5200,6.3,0,0,0
2026-06-19 17:02:18.927,1781906538927,2714.5200,6.3,0,0,0
2026-06-19 17:02:18.967,1781906538967,2714.5200,6.7,0,0,0
2026-06-19 17:02:19.007,1781906539007,2714.5200,6.7,0,0,0
2026-06-19 17:02:19.048,1781906539048,2714.5200,6.2,0,0,0
2026-06-19 17:02:19.087,1781906539087,2714.5200,6.1,0,0,0
2026-06-19 17:02:19.127,1781906539127,3376.5830,7.0,0,1,0
2026-06-19 17:02:19.167,1781906539167,3376.5830,6.4,0,0,0
2026-06-19 17:02:19.207,1781906539207,3376.5830,6.1,0,0,0
2026-06-19 17:02:19.247,1781906539247,3376.5830,6.4,0,0,0
2026-06-19 17:02:19.287,1781906539287,3376.5830,6.9,0,0,0
2026-06-19 17:02:19.327,1781906539327,3376.5830,6.6,0,1,0
2026-06-19 17:02:19.367,1781906539367,2533.7271,6.5,0,0,0
2026-06-19 17:02:19.407,1781906539407,2533.7271,6.8,0,0,0
2026-06-19 17:02:19.447,1781906539447,2533.7271,6.8,0,0,0
2026-06-19 17:02:19.486,1781906539486,2533.7271,6.8,0,0,0
2026-06-19 17:02:19.527,1781906539527,2533.7271,6.5,0,0,0
2026-06-19 17:02:19.567,1781906539567,2533.7271,6.5,0,0,0
2026-06-19 17:02:19.607,1781906539607,2533.7271,6.1,0,0,0
2026-06-19 17:02:19.647,1781906539647,3399.2114,6.0,0,0,0
2026-06-19 17:02:19.687,1781906539687,3399.2114,6.4,0,0,0
2026-06-19 17:02:19.727,1781906539727,3399.2114,6.4,0,0,0
2026-06-19 17:02:19.767,1781906539767,3399.2114,6.6,0,0,0
2026-06-19 17:02:19.807,1781906539807,3399.2114,6.6,0,0,0
2026-06-19 17:02:19.847,1781906539847,3399.2114,6.4,0,0,0
2026-06-19 17:02:19.887,1781906539887,1965.8075,6.5,0,0,0
2026-06-19 17:02:19.927,1781906539927,1965.8075,6.1,0,1,0
2026-06-19 17:02:19.967,1781906539967,1965.8075,6.4,0,0,0
2026-06-19 17:02:20.007,1781906540007,1965.8075,6.4,0,0,0
2026-06-19 17:02:20.046,1781906540047,1965.8075,6.4,0,1,0
2026-06-19 17:02:20.087,1781906540087,1965.8075,6.4,0,0,0
2026-06-19 17:02:20.127,1781906540127,1965.8075,6.9,0,0,0
2026-06-19 17:02:20.167,1781906540167,1658.7324,6.5,0,0,0
2026-06-19 17:02:20.207,1781906540207,1658.7324,6.6,0,0,0
2026-06-19 17:02:20.247,1781906540247,1658.7324,6.1,0,0,0
2026-06-19 17:02:20.287,1781906540287,1658.7324,6.9,0,0,0
2026-06-19 17:02:20.326,1781906540326,1658.7324,6.6,0,0,0
2026-06-19 17:02:20.366,1781906540366,1658.7324,6.6,0,0,0
2026-06-19 17:02:20.406,1781906540407,1593.2974,6.9,0,0,0
2026-06-19 17:02:20.447,1781906540447,1593.2974,6.5,0,0,0
2026-06-19 17:02:20.487,1781906540487,1593.2974,6.5,0,0,0
2026-06-19 17:02:20.526,1781906540527,1593.2974,6.9,0,0,0
2026-06-19 17:02:20.567,1781906540567,1593.2974,7.0,0,0,0
2026-06-19 17:02:20.607,1781906540607,1593.2974,6.9,0,0,0
2026-06-19 17:02:20.647,1781906540647,1593.2974,6.6,0,0,0
2026-06-19 17:02:20.687,1781906540687,955.5522,6.5,0,0,0
2026-06-19 17:02:20.727,1781906540727,955.5522,6.6,0,0,0
2026-06-19 17:02:20.767,1781906540767,955.5522,6.5,0,0,0
2026-06-19 17:02:20.807,1781906540807,955.5522,6.5,0,1,0
2026-06-19 17:02:20.847,1781906540847,955.5522,6.1,0,1,0
2026-06-19 17:02:20.887,1781906540887,955.5522,6.5,0,0,0
2026-06-19 17:02:20.927,1781906540927,776.2357,6.5,0,0,0
2026-06-19 17:02:20.967,1781906540967,776.2357,6.9,0,0,0
2026-06-19 17:02:21.007,1781906541007,776.2357,7.0,0,0,0
2026-06-19 17:02:21.046,1781906541046,776.2357,6.4,0,0,0
2026-06-19 17:02:21.087,1781906541087,776.2357,6.6,0,0,0
2026-06-19 17:02:21.127,1781906541127,776.2357,6.5,0,0,0
2026-06-19 17:02:21.167,1781906541167,776.2357,6.6,0,0,0
2026-06-19 17:02:21.207,1781906541207,814.5280,6.5,0,1,0
2026-06-19 17:02:21.247,1781906541247,814.5280,6.5,0,1,0
2026-06-19 17:02:21.286,1781906541286,814.5280,6.9,0,0,0
2026-06-19 17:02:21.326,1781906541327,814.5280,7.0,0,1,0
2026-06-19 17:02:21.366,1781906541366,814.5280,6.6,0,0,0
2026-06-19 17:02:21.407,1781906541407,814.5280,6.5,0,0,0
2026-06-19 17:02:21.446,1781906541446,813.3242,6.5,0,0,0
2026-06-19 17:02:21.487,1781906541487,813.3242,6.7,0,1,0
2026-06-19 17:02:21.527,1781906541527,813.3242,6.7,0,0,0
2026-06-19 17:02:21.567,1781906541567,813.3242,7.0,0,0,0
2026-06-19 17:02:21.607,1781906541607,813.3242,6.7,0,0,0
2026-06-19 17:02:21.647,1781906541647,813.3242,6.5,0,0,0
2026-06-19 17:02:21.687,1781906541687,813.3242,7.0,0,0,0
2026-06-19 17:02:21.727,1781906541727,815.9159,6.6,0,0,0
2026-06-19 17:02:21.767,1781906541767,815.9159,7.0,0,0,0
2026-06-19 17:02:21.807,1781906541807,815.9159,5.6,0,0,0
2026-06-19 17:02:21.847,1781906541847,815.9159,6.6,0,0,0
2026-06-19 17:02:21.886,1781906541886,815.9159,6.7,0,1,0
2026-06-19 17:02:21.926,1781906541927,815.9159,6.2,0,0,0
2026-06-19 17:02:21.966,1781906541967,789.4182,6.6,0,0,0
2026-06-19 17:02:22.006,1781906542007,789.4182,6.6,0,0,0
2026-06-19 17:02:22.046,1781906542047,789.4182,6.7,0,0,0
2026-06-19 17:02:22.086,1781906542087,789.4182,6.2,0,1,0
2026-06-19 17:02:22.126,1781906542126,789.4182,6.5,0,0,0
2026-06-19 17:02:22.166,1781906542167,789.4182,6.7,0,1,0
2026-06-19 17:02:22.207,1781906542207,789.4182,6.2,0,0,0
2026-06-19 17:02:22.247,1781906542247,766.5681,6.6,0,0,0
2026-06-19 17:02:22.287,1781906542287,766.5681,7.1,0,0,0
2026-06-19 17:02:22.326,1781906542326,766.5681,6.2,0,1,0
2026-06-19 17:02:22.366,1781906542366,766.5681,6.7,0,0,0
2026-06-19 17:02:22.406,1781906542407,766.5681,6.2,0,1,0
2026-06-19 17:02:22.447,1781906542447,766.5681,6.8,0,0,0
2026-06-19 17:02:22.487,1781906542487,751.2263,6.6,0,0,0
2026-06-19 17:02:22.527,1781906542527,751.2263,6.6,0,0,0
2026-06-19 17:02:22.567,1781906542567,751.2263,6.7,0,0,0
2026-06-19 17:02:22.607,1781906542607,751.2263,6.7,0,0,0
2026-06-19 17:02:22.647,1781906542647,751.2263,6.7,0,1,0
2026-06-19 17:02:22.686,1781906542686,751.2263,6.2,0,0,0
2026-06-19 17:02:22.727,1781906542727,751.2263,6.7,0,0,0
2026-06-19 17:02:22.767,1781906542767,797.4229,6.6,0,0,0
2026-06-19 17:02:22.807,1781906542807,797.4229,6.7,0,0,0
2026-06-19 17:02:22.847,1781906542847,797.4229,6.2,0,0,0
2026-06-19 17:02:22.887,1781906542887,797.4229,6.2,0,0,0
2026-06-19 17:02:22.927,1781906542927,797.4229,6.2,0,0,0
2026-06-19 17:02:22.967,1781906542967,797.4229,6.5,0,0,0
2026-06-19 17:02:23.007,1781906543007,847.2516,6.2,0,0,0
2026-06-19 17:02:23.047,1781906543047,847.2516,6.6,0,0,0
2026-06-19 17:02:23.087,1781906543087,847.2516,6.3,0,0,0
2026-06-19 17:02:23.127,1781906543127,847.2516,6.2,0,0,0
2026-06-19 17:02:23.167,1781906543167,847.2516,6.2,0,0,0
2026-06-19 17:02:23.207,1781906543207,847.2516,6.2,0,0,0
2026-06-19 17:02:23.247,1781906543247,847.2516,6.7,0,0,0
2026-06-19 17:02:23.287,1781906543287,876.9141,6.7,0,0,0
2026-06-19 17:02:23.326,1781906543326,876.9141,6.2,0,0,0
2026-06-19 17:02:23.366,1781906543367,876.9141,6.2,0,0,0
2026-06-19 17:02:23.407,1781906543407,876.9141,6.2,0,0,0
2026-06-19 17:02:23.447,1781906543447,876.9141,5.9,0,0,0
2026-06-19 17:02:23.487,1781906543487,876.9141,6.6,0,1,0
2026-06-19 17:02:23.527,1781906543527,837.9781,6.6,0,0,0
2026-06-19 17:02:23.567,1781906543567,837.9781,6.7,0,0,0
2026-06-19 17:02:23.607,1781906543607,837.9781,6.6,0,0,0
2026-06-19 17:02:23.647,1781906543647,837.9781,6.6,0,0,0
2026-06-19 17:02:23.687,1781906543687,837.9781,6.6,0,0,0
2026-06-19 17:02:23.727,1781906543727,837.9781,6.6,0,0,0
2026-06-19 17:02:23.766,1781906543766,837.9781,6.7,0,0,0
2026-06-19 17:02:23.807,1781906543807,771.7775,6.6,0,1,0
2026-06-19 17:02:23.847,1781906543847,771.7775,6.7,0,0,0
2026-06-19 17:02:23.887,1781906543887,771.7775,6.7,0,0,0
2026-06-19 17:02:23.927,1781906543927,771.7775,6.5,0,0,0
2026-06-19 17:02:23.967,1781906543967,771.7775,6.5,0,0,0
2026-06-19 17:02:24.007,1781906544007,771.7775,6.6,0,0,0
2026-06-19 17:02:24.047,1781906544047,735.9034,6.6,0,0,0
2026-06-19 17:02:24.087,1781906544087,735.9034,6.7,0,0,0
2026-06-19 17:02:24.127,1781906544127,735.9034,6.5,0,0,0
2026-06-19 17:02:24.167,1781906544167,735.9034,6.6,0,0,0
2026-06-19 17:02:24.206,1781906544206,735.9034,6.2,0,0,0
2026-06-19 17:02:24.247,1781906544247,735.9034,6.2,0,0,0
2026-06-19 17:02:24.287,1781906544287,735.9034,6.7,0,0,0
2026-06-19 17:02:24.327,1781906544327,730.6413,6.6,0,0,0
2026-06-19 17:02:24.367,1781906544367,730.6413,6.6,0,0,0
2026-06-19 17:02:24.407,1781906544407,730.6413,7.0,0,0,0
2026-06-19 17:02:24.447,1781906544447,730.6413,6.7,0,1,0
2026-06-19 17:02:24.487,1781906544487,730.6413,6.5,0,0,0
2026-06-19 17:02:24.527,1781906544527,730.6413,6.7,0,0,0
2026-06-19 17:02:24.567,1781906544567,1882.0327,6.6,0,0,0
2026-06-19 17:02:24.607,1781906544607,1882.0327,6.2,0,1,0
2026-06-19 17:02:24.647,1781906544647,1882.0327,7.0,0,0,0
2026-06-19 17:02:24.687,1781906544687,1882.0327,6.7,0,0,0
2026-06-19 17:02:24.727,1781906544727,1882.0327,6.7,0,1,0
2026-06-19 17:02:24.767,1781906544767,1882.0327,6.5,0,0,0
2026-06-19 17:02:24.807,1781906544807,1882.0327,6.6,0,1,0
2026-06-19 17:02:24.847,1781906544847,1516.6401,6.2,0,0,0
2026-06-19 17:02:24.887,1781906544887,1516.6401,6.7,0,0,0
2026-06-19 17:02:24.927,1781906544927,1516.6401,6.3,0,0,0
2026-06-19 17:02:24.967,1781906544967,1516.6401,3.7,0,1,0
2026-06-19 17:02:25.007,1781906545007,1516.6401,6.7,0,0,0
2026-06-19 17:02:25.047,1781906545047,1516.6401,6.5,0,0,0
2026-06-19 17:02:25.087,1781906545087,1437.9658,4.2,0,1,0
2026-06-19 17:02:25.127,1781906545127,1437.9658,6.3,0,1,0
2026-06-19 17:02:25.167,1781906545167,1437.9658,5.5,0,0,0
2026-06-19 17:02:25.207,1781906545207,1437.9658,6.3,0,1,0
2026-06-19 17:02:25.247,1781906545247,1437.9658,5.9,0,1,0
2026-06-19 17:02:25.287,1781906545287,1437.9658,6.0,0,0,0
2026-06-19 17:02:25.327,1781906545327,1437.9658,6.3,0,0,0
2026-06-19 17:02:25.367,1781906545367,2096.7593,6.3,0,1,0
2026-06-19 17:02:25.407,1781906545407,2096.7593,5.1,0,0,0
2026-06-19 17:02:25.447,1781906545447,2096.7593,5.5,0,1,0
2026-06-19 17:02:25.487,1781906545487,2096.7593,6.3,0,0,0
2026-06-19 17:02:25.527,1781906545527,2096.7593,6.3,0,1,0
2026-06-19 17:02:25.567,1781906545567,2096.7593,5.9,0,1,0
2026-06-19 17:02:25.607,1781906545607,2528.4941,5.4,0,0,0
2026-06-19 17:02:25.647,1781906545647,2528.4941,6.4,0,1,0
2026-06-19 17:02:25.687,1781906545687,2528.4941,6.3,0,1,0
2026-06-19 17:02:25.727,1781906545727,2528.4941,6.3,0,1,0
2026-06-19 17:02:25.767,1781906545767,2528.4941,6.8,0,1,0
2026-06-19 17:02:25.807,1781906545807,2528.4941,3.4,0,1,0
2026-06-19 17:02:25.847,1781906545847,2528.4941,6.3,0,1,0
2026-06-19 17:02:25.887,1781906545887,2679.3804,6.3,0,0,0
2026-06-19 17:02:25.927,1781906545927,2679.3804,5.4,0,1,0
2026-06-19 17:02:25.967,1781906545967,2679.3804,6.3,0,0,0
2026-06-19 17:02:26.007,1781906546007,2679.3804,5.8,0,1,0
2026-06-19 17:02:26.047,1781906546047,2679.3804,6.8,0,0,0
2026-06-19 17:02:26.087,1781906546087,2679.3804,6.3,0,1,0
2026-06-19 17:02:26.127,1781906546127,2745.8169,6.3,0,0,0
2026-06-19 17:02:26.167,1781906546167,2745.8169,6.3,0,0,0
2026-06-19 17:02:26.207,1781906546207,2745.8169,5.0,0,0,0
2026-06-19 17:02:26.247,1781906546247,2745.8169,6.0,0,1,0
2026-06-19 17:02:26.287,1781906546287,2745.8169,5.8,0,1,0
2026-06-19 17:02:26.327,1781906546327,2745.8169,6.9,0,1,0
2026-06-19 17:02:26.367,1781906546367,2745.8169,6.4,0,1,0
2026-06-19 17:02:26.407,1781906546407,2731.8010,6.3,0,1,0
2026-06-19 17:02:26.447,1781906546447,2731.8010,7.0,0,1,0
2026-06-19 17:02:26.487,1781906546487,2731.8010,7.5,0,0,0
2026-06-19 17:02:26.527,1781906546527,2731.8010,4.6,0,1,0
2026-06-19 17:02:26.567,1781906546567,2731.8010,7.6,0,0,0
2026-06-19 17:02:26.607,1781906546607,2731.8010,6.7,0,0,0
2026-06-19 17:02:26.647,1781906546647,2326.9355,7.5,0,0,0
2026-06-19 17:02:26.687,1781906546687,2326.9355,6.7,0,1,0
2026-06-19 17:02:26.727,1781906546727,2326.9355,7.4,0,0,0
2026-06-19 17:02:26.767,1781906546767,2326.9355,7.0,0,0,0
2026-06-19 17:02:26.807,1781906546807,2326.9355,7.1,0,0,0
