Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3,Tag
2026-06-19 17:05:36.994,1781906736994,1248.8251,3.8,0,0,0,
2026-06-19 17:05:37.033,1781906737033,1248.8251,4.9,0,0,0,
2026-06-19 17:05:37.073,1781906737073,1248.8251,5.6,0,0,0,
2026-06-19 17:05:37.113,1781906737113,1248.8251,6.1,0,0,0,
2026-06-19 17:05:37.153,1781906737153,1248.8251,6.1,0,0,0,
2026-06-19 17:05:37.193,1781906737193,1248.8251,6.6,0,0,0,
2026-06-19 17:05:37.233,1781906737233,2042.0354,6.6,0,0,0,
2026-06-19 17:05:37.274,1781906737274,2042.0354,6.1,0,0,0,
2026-06-19 17:05:37.313,1781906737313,2042.0354,6.6,0,0,0,
2026-06-19 17:05:37.354,1781906737354,2042.0354,6.1,0,0,0,
2026-06-19 17:05:37.394,1781906737394,2042.0354,6.2,0,0,0,
2026-06-19 17:05:37.434,1781906737434,2042.0354,6.2,0,0,0,
2026-06-19 17:05:37.473,1781906737473,2042.0354,5.8,0,0,0,
2026-06-19 17:05:37.514,1781906737514,1736.1687,6.2,0,0,0,
2026-06-19 17:05:37.554,1781906737554,1736.1687,6.2,0,0,0,
2026-06-19 17:05:37.593,1781906737593,1736.1687,6.2,0,0,0,
2026-06-19 17:05:37.633,1781906737633,1736.1687,6.3,0,0,0,
2026-06-19 17:05:37.674,1781906737674,1736.1687,6.2,0,0,0,
2026-06-19 17:05:37.714,1781906737714,1736.1687,6.2,0,0,0,
2026-06-19 17:05:37.754,1781906737754,1402.0784,5.9,0,0,0,
2026-06-19 17:05:37.794,1781906737794,1402.0784,5.9,0,0,0,
2026-06-19 17:05:37.833,1781906737833,1402.0784,5.4,0,1,0,
2026-06-19 17:05:37.873,1781906737874,1402.0784,5.4,0,0,0,
2026-06-19 17:05:37.914,1781906737914,1402.0784,6.0,0,0,0,
2026-06-19 17:05:37.954,1781906737954,1402.0784,6.3,0,1,0,
2026-06-19 17:05:37.993,1781906737993,1402.0784,6.0,0,1,0,
2026-06-19 17:05:38.033,1781906738033,1423.1770,5.4,0,1,0,
2026-06-19 17:05:38.074,1781906738074,1423.1770,6.0,0,0,0,
2026-06-19 17:05:38.114,1781906738114,1423.1770,6.0,0,0,0,
2026-06-19 17:05:38.154,1781906738154,1423.1770,6.3,0,0,0,
2026-06-19 17:05:38.193,1781906738193,1423.1770,5.5,0,0,0,
2026-06-19 17:05:38.233,1781906738234,1423.1770,6.3,0,1,0,
2026-06-19 17:05:38.273,1781906738273,1878.7046,5.9,0,0,0,
2026-06-19 17:05:38.314,1781906738314,1878.7046,5.7,0,0,0,
2026-06-19 17:05:38.354,1781906738354,1878.7046,5.9,0,1,0,
2026-06-19 17:05:38.394,1781906738394,1878.7046,5.8,0,1,0,
2026-06-19 17:05:38.433,1781906738433,1878.7046,5.8,0,0,0,
2026-06-19 17:05:38.474,1781906738474,1878.7046,6.3,0,0,0,
2026-06-19 17:05:38.514,1781906738514,1878.7046,5.9,0,1,0,
2026-06-19 17:05:38.554,1781906738554,1860.0759,5.8,0,1,0,
2026-06-19 17:05:38.593,1781906738593,1860.0759,5.4,0,0,0,
2026-06-19 17:05:38.634,1781906738634,1860.0759,5.9,0,1,0,
2026-06-19 17:05:38.673,1781906738674,1860.0759,6.4,0,1,0,
2026-06-19 17:05:38.714,1781906738714,1860.0759,5.9,0,0,0,
2026-06-19 17:05:38.754,1781906738754,1860.0759,4.6,0,1,0,
2026-06-19 17:05:38.794,1781906738794,1712.9543,6.2,0,1,0,
2026-06-19 17:05:38.834,1781906738834,1712.9543,5.7,0,0,0,
2026-06-19 17:05:38.874,1781906738874,1712.9543,4.2,0,1,0,
2026-06-19 17:05:38.914,1781906738914,1712.9543,6.2,0,1,0,
2026-06-19 17:05:38.954,1781906738954,1712.9543,5.4,0,0,0,
2026-06-19 17:05:38.993,1781906738993,1712.9543,5.7,0,1,0,
2026-06-19 17:05:39.034,1781906739034,1712.9543,6.2,0,1,0,
2026-06-19 17:05:39.073,1781906739073,1829.7312,5.8,0,0,0,
2026-06-19 17:05:39.114,1781906739114,1829.7312,5.9,0,1,0,
2026-06-19 17:05:39.154,1781906739154,1829.7312,6.2,0,1,0,
2026-06-19 17:05:39.194,1781906739194,1829.7312,5.8,0,1,0,
2026-06-19 17:05:39.234,1781906739234,1829.7312,6.2,0,1,0,
2026-06-19 17:05:39.274,1781906739274,1829.7312,5.9,0,1,0,
2026-06-19 17:05:39.314,1781906739314,1785.2623,6.2,0,1,0,
2026-06-19 17:05:39.354,1781906739354,1785.2623,6.2,0,1,0,
2026-06-19 17:05:39.394,1781906739394,1785.2623,6.2,0,1,0,
2026-06-19 17:05:39.434,1781906739434,1785.2623,6.1,0,1,0,
2026-06-19 17:05:39.474,1781906739474,1785.2623,5.7,0,1,0,
2026-06-19 17:05:39.514,1781906739514,1785.2623,6.0,0,0,0,
2026-06-19 17:05:39.553,1781906739554,1785.2623,5.7,0,0,0,
2026-06-19 17:05:39.594,1781906739594,1849.1252,5.0,0,1,0,
2026-06-19 17:05:39.634,1781906739634,1849.1252,5.1,0,1,0,
2026-06-19 17:05:39.674,1781906739674,1849.1252,5.5,0,0,0,
2026-06-19 17:05:39.713,1781906739714,1849.1252,5.5,0,0,0,
2026-06-19 17:05:39.754,1781906739754,1849.1252,5.4,0,1,0,
2026-06-19 17:05:39.793,1781906739793,1849.1252,5.9,0,0,0,
2026-06-19 17:05:39.834,1781906739834,2021.7249,5.7,0,1,0,
2026-06-19 17:05:39.874,1781906739874,2021.7249,5.8,0,1,0,
2026-06-19 17:05:39.914,1781906739914,2021.7249,5.8,0,1,0,
2026-06-19 17:05:39.954,1781906739954,2021.7249,5.7,0,1,0,
2026-06-19 17:05:39.994,1781906739994,2021.7249,5.8,0,1,0,
2026-06-19 17:05:40.034,1781906740034,2021.7249,5.8,0,0,0,
2026-06-19 17:05:40.074,1781906740074,2021.7249,5.2,0,1,0,
2026-06-19 17:05:40.114,1781906740114,2141.3091,5.6,0,1,0,
2026-06-19 17:05:40.154,1781906740154,2141.3091,4.7,0,0,0,
2026-06-19 17:05:40.194,1781906740194,2141.3091,4.6,0,0,0,
2026-06-19 17:05:40.234,1781906740234,2141.3091,5.1,0,0,0,
2026-06-19 17:05:40.274,1781906740274,2141.3091,5.1,0,0,0,
2026-06-19 17:05:40.314,1781906740314,2141.3091,4.6,0,1,0,
2026-06-19 17:05:40.353,1781906740354,2436.0710,4.6,0,1,0,
2026-06-19 17:05:40.394,1781906740394,2436.0710,5.0,0,1,0,
2026-06-19 17:05:40.434,1781906740434,2436.0710,5.0,0,1,0,
2026-06-19 17:05:40.474,1781906740474,2436.0710,5.0,0,1,0,
2026-06-19 17:05:40.513,1781906740513,2436.0710,5.4,0,1,0,
2026-06-19 17:05:40.554,1781906740554,2436.0710,5.0,0,1,0,
2026-06-19 17:05:40.593,1781906740593,2436.0710,5.0,0,1,0,
2026-06-19 17:05:40.634,1781906740634,2902.5405,4.6,0,1,0,
2026-06-19 17:05:40.674,1781906740674,2902.5405,5.1,0,1,0,
2026-06-19 17:05:40.714,1781906740714,2902.5405,5.0,0,1,0,
2026-06-19 17:05:40.754,1781906740754,2902.5405,5.0,0,1,0,
2026-06-19 17:05:40.794,1781906740794,2902.5405,5.4,0,1,0,
2026-06-19 17:05:40.834,1781906740834,2902.5405,5.0,0,0,0,
2026-06-19 17:05:40.874,1781906740874,2707.8826,5.3,0,1,0,
2026-06-19 17:05:40.914,1781906740914,2707.8826,5.3,0,1,0,
2026-06-19 17:05:40.954,1781906740954,2707.8826,5.3,0,1,0,
2026-06-19 17:05:40.994,1781906740994,2707.8826,5.2,0,1,0,
2026-06-19 17:05:41.034,1781906741034,2707.8826,5.2,0,1,0,
2026-06-19 17:05:41.074,1781906741074,2707.8826,5.2,0,1,0,
2026-06-19 17:05:41.114,1781906741114,2707.8826,5.2,0,1,0,
2026-06-19 17:05:41.154,1781906741154,3026.0391,4.8,0,1,0,
2026-06-19 17:05:41.194,1781906741194,3026.0391,5.3,0,1,0,
2026-06-19 17:05:41.234,1781906741234,3026.0391,5.3,0,1,0,
2026-06-19 17:05:41.274,1781906741274,3026.0391,5.3,0,0,0,
2026-06-19 17:05:41.314,1781906741314,3026.0391,5.3,0,1,0,
2026-06-19 17:05:41.354,1781906741354,3026.0391,5.2,0,1,0,
2026-06-19 17:05:41.394,1781906741394,3004.8877,5.3,0,1,0,
2026-06-19 17:05:41.434,1781906741434,3004.8877,5.3,0,1,0,
2026-06-19 17:05:41.473,1781906741473,3004.8877,4.9,0,1,0,
2026-06-19 17:05:41.514,1781906741514,3004.8877,5.3,0,0,0,
2026-06-19 17:05:41.554,1781906741554,3004.8877,5.2,0,1,0,
2026-06-19 17:05:41.594,1781906741594,3004.8877,4.9,0,1,0,
2026-06-19 17:05:41.634,1781906741634,3004.8877,5.2,0,1,0,
2026-06-19 17:05:41.674,1781906741674,2998.9734,5.3,0,0,0,
2026-06-19 17:05:41.714,1781906741714,2998.9734,4.9,0,0,0,
2026-06-19 17:05:41.754,1781906741754,2998.9734,5.3,0,0,0,
2026-06-19 17:05:41.793,1781906741794,2998.9734,5.3,0,0,0,
2026-06-19 17:05:41.834,1781906741834,2998.9734,4.8,0,1,0,
2026-06-19 17:05:41.874,1781906741874,2998.9734,5.2,0,1,0,
2026-06-19 17:05:41.914,1781906741914,2947.3721,5.2,0,1,0,
2026-06-19 17:05:41.954,1781906741954,2947.3721,5.3,0,1,0,
2026-06-19 17:05:41.994,1781906741994,2947.3721,5.3,0,1,0,
2026-06-19 17:05:42.034,1781906742034,2947.3721,4.9,0,0,0,
2026-06-19 17:05:42.074,1781906742074,2947.3721,5.3,0,1,0,
2026-06-19 17:05:42.114,1781906742114,2947.3721,5.2,0,1,0,
2026-06-19 17:05:42.154,1781906742154,2947.3721,5.2,0,1,0,
2026-06-19 17:05:42.194,1781906742194,2956.3062,5.3,0,1,0,
2026-06-19 17:05:42.234,1781906742234,2956.3062,5.3,0,1,0,
2026-06-19 17:05:42.273,1781906742274,2956.3062,5.3,0,1,0,
2026-06-19 17:05:42.314,1781906742314,2956.3062,5.3,0,0,0,
2026-06-19 17:05:42.354,1781906742354,2956.3062,5.2,0,1,0,
2026-06-19 17:05:42.394,1781906742394,2956.3062,5.2,0,1,0,
2026-06-19 17:05:42.434,1781906742434,2991.7273,5.3,0,1,0,
2026-06-19 17:05:42.474,1781906742474,2991.7273,5.3,0,1,0,
2026-06-19 17:05:42.514,1781906742514,2991.7273,5.7,0,1,0,
2026-06-19 17:05:42.554,1781906742554,2991.7273,5.2,0,1,0,
2026-06-19 17:05:42.594,1781906742594,2991.7273,5.3,0,1,0,
2026-06-19 17:05:42.634,1781906742634,2991.7273,5.3,0,1,0,
2026-06-19 17:05:42.674,1781906742674,2991.7273,5.3,0,1,0,
2026-06-19 17:05:42.714,1781906742714,3103.2683,5.2,0,1,0,
2026-06-19 17:05:42.754,1781906742754,3103.2683,5.2,0,1,0,
2026-06-19 17:05:42.794,1781906742794,3103.2683,5.3,0,1,0,
2026-06-19 17:05:42.834,1781906742834,3103.2683,5.2,0,1,0,
2026-06-19 17:05:42.873,1781906742874,3103.2683,5.3,0,1,0,
2026-06-19 17:05:42.914,1781906742914,3103.2683,5.3,0,1,0,
2026-06-19 17:05:42.954,1781906742954,3036.4048,5.3,0,1,0,
2026-06-19 17:05:42.994,1781906742994,3036.4048,5.2,0,1,0,
2026-06-19 17:05:43.034,1781906743034,3036.4048,5.3,0,1,0,
2026-06-19 17:05:43.074,1781906743074,3036.4048,5.3,0,1,0,
2026-06-19 17:05:43.114,1781906743114,3036.4048,4.8,0,1,0,
2026-06-19 17:05:43.154,1781906743154,3036.4048,5.3,0,1,0,
2026-06-19 17:05:43.193,1781906743194,3036.4048,5.2,0,1,0,
2026-06-19 17:05:43.234,1781906743234,2953.4221,5.2,0,1,0,
2026-06-19 17:05:43.274,1781906743274,2953.4221,5.2,0,1,0,
2026-06-19 17:05:43.314,1781906743314,2953.4221,5.2,0,1,0,
2026-06-19 17:05:43.354,1781906743354,2953.4221,5.3,0,1,0,
2026-06-19 17:05:43.394,1781906743394,2953.4221,5.2,0,1,0,
2026-06-19 17:05:43.434,1781906743434,2953.4221,5.2,0,1,0,
2026-06-19 17:05:43.473,1781906743474,3052.4905,5.3,0,1,0,
2026-06-19 17:05:43.514,1781906743514,3052.4905,4.8,0,1,0,
2026-06-19 17:05:43.554,1781906743554,3052.4905,5.3,0,1,0,
2026-06-19 17:05:43.594,1781906743594,3052.4905,5.3,0,1,0,
2026-06-19 17:05:43.634,1781906743634,3052.4905,5.2,0,1,0,FUGA
2026-06-19 17:05:43.674,1781906743674,3052.4905,5.2,0,1,0,
2026-06-19 17:05:43.714,1781906743714,3052.4905,5.3,0,1,0,
2026-06-19 17:05:43.754,1781906743754,3017.5071,5.3,0,1,0,
2026-06-19 17:05:43.794,1781906743794,3017.5071,4.8,0,1,0,
2026-06-19 17:05:43.834,1781906743834,3017.5071,5.2,0,1,0,
2026-06-19 17:05:43.874,1781906743874,3017.5071,5.3,0,1,0,
2026-06-19 17:05:43.914,1781906743914,3017.5071,5.3,0,1,0,
2026-06-19 17:05:43.954,1781906743954,3017.5071,4.9,0,1,0,
2026-06-19 17:05:43.994,1781906743994,3014.2898,5.3,0,1,0,
2026-06-19 17:05:44.034,1781906744034,3014.2898,4.7,0,1,0,
2026-06-19 17:05:44.074,1781906744074,3014.2898,5.3,0,1,0,
2026-06-19 17:05:44.114,1781906744114,3014.2898,5.3,0,0,0,
2026-06-19 17:05:44.154,1781906744154,3014.2898,5.2,0,1,0,
2026-06-19 17:05:44.194,1781906744194,3014.2898,5.2,0,1,0,
2026-06-19 17:05:44.234,1781906744234,3014.2898,5.2,0,0,0,
2026-06-19 17:05:44.274,1781906744274,3008.6580,5.3,0,1,0,
2026-06-19 17:05:44.314,1781906744314,3008.6580,5.3,0,1,0,
2026-06-19 17:05:44.354,1781906744354,3008.6580,5.3,0,1,0,
2026-06-19 17:05:44.394,1781906744394,3008.6580,5.3,0,1,0,
2026-06-19 17:05:44.434,1781906744434,3008.6580,5.3,0,1,0,
2026-06-19 17:05:44.474,1781906744474,3008.6580,5.3,0,1,0,
2026-06-19 17:05:44.514,1781906744514,3097.5347,5.3,0,1,0,
2026-06-19 17:05:44.554,1781906744554,3097.5347,5.3,0,1,0,
2026-06-19 17:05:44.594,1781906744594,3097.5347,5.3,0,1,0,
2026-06-19 17:05:44.634,1781906744634,3097.5347,5.2,0,1,0,
2026-06-19 17:05:44.674,1781906744674,3097.5347,5.3,0,0,0,
2026-06-19 17:05:44.714,1781906744714,3097.5347,5.2,0,1,0,
2026-06-19 17:05:44.754,1781906744754,3097.5347,5.3,0,1,0,
2026-06-19 17:05:44.794,1781906744794,2987.9124,5.3,0,0,0,
2026-06-19 17:05:44.834,1781906744834,2987.9124,5.3,0,1,0,
2026-06-19 17:05:44.874,1781906744874,2987.9124,5.3,0,0,0,
2026-06-19 17:05:44.914,1781906744914,2987.9124,5.2,0,1,0,
2026-06-19 17:05:44.954,1781906744954,2987.9124,5.2,0,1,0,
2026-06-19 17:05:44.994,1781906744994,2987.9124,5.3,0,1,0,
2026-06-19 17:05:45.034,1781906745034,3109.9958,5.2,0,1,0,
2026-06-19 17:05:45.074,1781906745074,3109.9958,4.8,0,1,0,
2026-06-19 17:05:45.114,1781906745114,3109.9958,5.3,0,1,0,
2026-06-19 17:05:45.154,1781906745154,3109.9958,5.2,0,0,0,
2026-06-19 17:05:45.194,1781906745194,3109.9958,5.3,0,1,0,
2026-06-19 17:05:45.234,1781906745234,3109.9958,5.1,0,1,0,
2026-06-19 17:05:45.274,1781906745274,3109.9958,5.3,0,0,0,
2026-06-19 17:05:45.314,1781906745314,3100.8604,5.3,0,1,0,
2026-06-19 17:05:45.354,1781906745354,3100.8604,5.3,0,1,0,
2026-06-19 17:05:45.394,1781906745394,3100.8604,5.3,0,1,0,
2026-06-19 17:05:45.434,1781906745434,3100.8604,5.3,0,0,0,
2026-06-19 17:05:45.474,1781906745474,3100.8604,5.3,0,1,0,
2026-06-19 17:05:45.514,1781906745514,3100.8604,4.9,0,1,0,
2026-06-19 17:05:45.554,1781906745554,3062.7036,5.2,0,1,0,
2026-06-19 17:05:45.594,1781906745594,3062.7036,5.2,0,1,0,
2026-06-19 17:05:45.634,1781906745634,3062.7036,5.3,0,1,0,
2026-06-19 17:05:45.674,1781906745674,3062.7036,5.2,0,0,0,
2026-06-19 17:05:45.714,1781906745714,3062.7036,5.3,0,1,0,
2026-06-19 17:05:45.754,1781906745754,3062.7036,5.0,0,1,0,
2026-06-19 17:05:45.794,1781906745794,3062.7036,5.4,0,1,0,
2026-06-19 17:05:45.834,1781906745834,3116.0547,5.3,0,1,0,
2026-06-19 17:05:45.874,1781906745874,3116.0547,5.3,0,1,0,
2026-06-19 17:05:45.914,1781906745914,3116.0547,5.3,0,1,0,
2026-06-19 17:05:45.954,1781906745954,3116.0547,5.3,0,1,0,
2026-06-19 17:05:45.994,1781906745994,3116.0547,5.2,0,1,0,
2026-06-19 17:05:46.034,1781906746034,3116.0547,5.0,0,1,0,
2026-06-19 17:05:46.074,1781906746074,3134.1147,4.9,0,1,0,
2026-06-19 17:05:46.114,1781906746114,3134.1147,4.9,0,1,0,
2026-06-19 17:05:46.154,1781906746154,3134.1147,5.1,0,0,0,
2026-06-19 17:05:46.194,1781906746194,3134.1147,5.3,0,1,0,
2026-06-19 17:05:46.234,1781906746234,3134.1147,5.4,0,1,0,
2026-06-19 17:05:46.274,1781906746274,3134.1147,5.0,0,0,0,
2026-06-19 17:05:46.314,1781906746314,3134.1147,4.9,0,1,0,
2026-06-19 17:05:46.354,1781906746354,2858.9551,4.9,0,1,0,
2026-06-19 17:05:46.394,1781906746394,2858.9551,5.0,0,1,0,
2026-06-19 17:05:46.434,1781906746434,2858.9551,4.5,0,0,0,
2026-06-19 17:05:46.474,1781906746474,2858.9551,5.0,0,1,0,
2026-06-19 17:05:46.514,1781906746514,2858.9551,5.1,0,0,0,
2026-06-19 17:05:46.554,1781906746554,2858.9551,4.9,0,1,0,
2026-06-19 17:05:46.594,1781906746594,2779.7327,4.6,0,1,0,
2026-06-19 17:05:46.634,1781906746634,2779.7327,4.6,0,1,0,
2026-06-19 17:05:46.674,1781906746674,2779.7327,4.6,0,0,0,
2026-06-19 17:05:46.714,1781906746714,2779.7327,5.0,0,1,0,
2026-06-19 17:05:46.754,1781906746754,2779.7327,4.5,0,0,0,
2026-06-19 17:05:46.794,1781906746794,2779.7327,5.0,0,1,0,
2026-06-19 17:05:46.834,1781906746834,2779.7327,4.6,0,1,0,
2026-06-19 17:05:46.874,1781906746874,2947.9258,5.0,0,0,0,
2026-06-19 17:05:46.914,1781906746914,2947.9258,4.6,0,1,0,
2026-06-19 17:05:46.954,1781906746954,2947.9258,5.1,0,0,0,
2026-06-19 17:05:46.994,1781906746994,2947.9258,5.1,0,1,0,
2026-06-19 17:05:47.034,1781906747034,2947.9258,5.2,0,1,0,
2026-06-19 17:05:47.074,1781906747074,2947.9258,4.8,0,0,0,
2026-06-19 17:05:47.114,1781906747114,2804.0681,5.1,0,1,0,
2026-06-19 17:05:47.154,1781906747154,2804.0681,5.2,0,1,0,
2026-06-19 17:05:47.194,1781906747194,2804.0681,5.7,0,1,0,
2026-06-19 17:05:47.234,1781906747234,2804.0681,6.1,0,1,0,
2026-06-19 17:05:47.274,1781906747274,2804.0681,5.4,0,1,0,
2026-06-19 17:05:47.314,1781906747314,2804.0681,5.5,0,1,0,
2026-06-19 17:05:47.354,1781906747354,2804.0681,5.5,0,1,0,
2026-06-19 17:05:47.394,1781906747394,2423.9482,5.1,0,1,0,
2026-06-19 17:05:47.434,1781906747434,2423.9482,6.1,0,1,0,
2026-06-19 17:05:47.474,1781906747474,2423.9482,5.7,0,1,0,
2026-06-19 17:05:47.514,1781906747514,2423.9482,5.8,0,1,0,
2026-06-19 17:05:47.554,1781906747554,2423.9482,6.1,0,1,0,
2026-06-19 17:05:47.594,1781906747594,2423.9482,6.0,0,1,0,
2026-06-19 17:05:47.634,1781906747634,2332.2185,6.1,0,1,0,
2026-06-19 17:05:47.674,1781906747674,2332.2185,6.1,0,1,0,
2026-06-19 17:05:47.714,1781906747714,2332.2185,6.2,0,1,0,
2026-06-19 17:05:47.754,1781906747754,2332.2185,6.2,0,0,0,
2026-06-19 17:05:47.794,1781906747794,2332.2185,6.6,0,1,0,
2026-06-19 17:05:47.834,1781906747834,2332.2185,6.7,0,1,0,
2026-06-19 17:05:47.874,1781906747874,2332.2185,6.7,0,1,0,
2026-06-19 17:05:47.914,1781906747914,1694.3303,6.6,0,1,0,
2026-06-19 17:05:47.954,1781906747954,1694.3303,6.2,0,0,0,
2026-06-19 17:05:47.994,1781906747994,1694.3303,6.3,0,1,0,
2026-06-19 17:05:48.034,1781906748034,1694.3303,5.7,0,0,0,
2026-06-19 17:05:48.074,1781906748074,1694.3303,6.2,0,1,0,
2026-06-19 17:05:48.114,1781906748114,1694.3303,5.8,0,1,0,
2026-06-19 17:05:48.154,1781906748154,1475.0530,5.4,0,0,0,
2026-06-19 17:05:48.194,1781906748194,1475.0530,5.8,0,0,0,
2026-06-19 17:05:48.234,1781906748234,1475.0530,5.9,0,0,0,
2026-06-19 17:05:48.274,1781906748274,1475.0530,6.0,0,0,0,
2026-06-19 17:05:48.314,1781906748314,1475.0530,6.0,0,0,0,
2026-06-19 17:05:48.354,1781906748354,1475.0530,5.9,0,0,0,
2026-06-19 17:05:48.394,1781906748394,1475.0530,5.0,0,1,0,
2026-06-19 17:05:48.434,1781906748434,1873.7336,5.5,0,1,0,
2026-06-19 17:05:48.474,1781906748474,1873.7336,5.1,0,0,0,
2026-06-19 17:05:48.514,1781906748514,1873.7336,6.1,0,1,0,
2026-06-19 17:05:48.554,1781906748554,1873.7336,5.5,0,0,0,
2026-06-19 17:05:48.594,1781906748594,1873.7336,5.5,0,0,0,
2026-06-19 17:05:48.634,1781906748634,1873.7336,6.0,0,0,0,
2026-06-19 17:05:48.674,1781906748674,2612.5928,5.5,0,0,0,
2026-06-19 17:05:48.714,1781906748714,2612.5928,5.4,0,0,0,
2026-06-19 17:05:48.754,1781906748754,2612.5928,5.0,0,0,0,
2026-06-19 17:05:48.794,1781906748794,2612.5928,5.9,0,0,0,
2026-06-19 17:05:48.834,1781906748834,2612.5928,5.5,0,1,0,
2026-06-19 17:05:48.874,1781906748874,2612.5928,5.4,0,0,0,
2026-06-19 17:05:48.914,1781906748914,2612.5928,5.5,0,1,0,
2026-06-19 17:05:48.954,1781906748954,1004.4417,5.5,0,0,0,
2026-06-19 17:05:48.994,1781906748994,1004.4417,5.9,0,0,0,
2026-06-19 17:05:49.034,1781906749034,1004.4417,5.5,0,0,0,
2026-06-19 17:05:49.074,1781906749074,1004.4417,5.1,0,0,0,
2026-06-19 17:05:49.114,1781906749114,1004.4417,6.0,0,1,0,
2026-06-19 17:05:49.154,1781906749154,1004.4417,6.0,0,1,0,
2026-06-19 17:05:49.194,1781906749194,752.5241,5.9,0,0,0,
2026-06-19 17:05:49.234,1781906749234,752.5241,5.2,0,0,0,
2026-06-19 17:05:49.274,1781906749274,752.5241,6.4,0,0,0,
2026-06-19 17:05:49.314,1781906749314,752.5241,6.0,0,0,0,
2026-06-19 17:05:49.354,1781906749354,752.5241,5.8,0,0,0,
2026-06-19 17:05:49.394,1781906749394,752.5241,6.0,0,0,0,
2026-06-19 17:05:49.434,1781906749434,752.5241,5.9,0,1,0,
2026-06-19 17:05:49.474,1781906749474,742.6309,5.8,0,0,0,
2026-06-19 17:05:49.514,1781906749514,742.6309,6.2,0,0,0,
2026-06-19 17:05:49.554,1781906749554,742.6309,6.1,0,0,0,
2026-06-19 17:05:49.594,1781906749594,742.6309,6.2,0,0,0,
2026-06-19 17:05:49.634,1781906749634,742.6309,3.7,0,0,0,
2026-06-19 17:05:49.674,1781906749674,742.6309,6.2,0,1,0,
2026-06-19 17:05:49.714,1781906749714,737.6489,6.1,0,0,0,
2026-06-19 17:05:49.754,1781906749754,737.6489,6.5,0,0,0,
2026-06-19 17:05:49.794,1781906749794,737.6489,6.1,0,0,0,
2026-06-19 17:05:49.834,1781906749834,737.6489,6.0,0,0,0,
2026-06-19 17:05:49.874,1781906749874,737.6489,6.1,0,0,0,
2026-06-19 17:05:49.914,1781906749914,737.6489,6.1,0,0,0,
2026-06-19 17:05:49.954,1781906749954,737.6489,6.0,0,1,0,
2026-06-19 17:05:49.994,1781906749994,727.6960,6.1,0,1,0,
2026-06-19 17:05:50.034,1781906750034,727.6960,6.1,0,0,0,
2026-06-19 17:05:50.074,1781906750074,727.6960,6.0,0,0,0,
2026-06-19 17:05:50.114,1781906750114,727.6960,6.1,0,1,0,
2026-06-19 17:05:50.154,1781906750154,727.6960,6.0,0,1,0,
2026-06-19 17:05:50.194,1781906750194,727.6960,6.1,0,0,0,
2026-06-19 17:05:50.234,1781906750234,731.9103,5.6,0,0,0,
2026-06-19 17:05:50.274,1781906750274,731.9103,6.1,0,0,0,
2026-06-19 17:05:50.314,1781906750314,731.9103,6.1,0,0,0,
2026-06-19 17:05:50.354,1781906750354,731.9103,6.0,0,0,0,
2026-06-19 17:05:50.394,1781906750394,731.9103,6.1,0,0,0,
2026-06-19 17:05:50.434,1781906750434,731.9103,6.1,0,0,0,
2026-06-19 17:05:50.474,1781906750474,731.9103,6.2,0,1,0,
2026-06-19 17:05:50.514,1781906750514,770.6525,6.2,0,1,0,
2026-06-19 17:05:50.554,1781906750554,770.6525,6.2,0,1,0,
2026-06-19 17:05:50.594,1781906750594,770.6525,6.0,0,0,0,
2026-06-19 17:05:50.634,1781906750634,770.6525,5.9,0,0,0,
2026-06-19 17:05:50.674,1781906750674,770.6525,5.8,0,0,0,
2026-06-19 17:05:50.714,1781906750714,770.6525,6.2,0,1,0,
2026-06-19 17:05:50.754,1781906750754,960.9701,6.2,0,0,0,
2026-06-19 17:05:50.794,1781906750794,960.9701,6.2,0,1,0,
2026-06-19 17:05:50.834,1781906750834,960.9701,6.2,0,1,0,
2026-06-19 17:05:50.874,1781906750874,960.9701,6.2,0,1,0,
2026-06-19 17:05:50.914,1781906750914,960.9701,6.1,0,0,0,
2026-06-19 17:05:50.954,1781906750954,960.9701,6.2,0,0,0,
2026-06-19 17:05:50.994,1781906750994,960.9701,6.2,0,0,0,
2026-06-19 17:05:51.034,1781906751034,1705.0396,6.2,0,0,0,
2026-06-19 17:05:51.074,1781906751074,1705.0396,6.1,0,0,0,
2026-06-19 17:05:51.114,1781906751114,1705.0396,6.1,0,0,0,
2026-06-19 17:05:51.154,1781906751154,1705.0396,6.1,0,0,0,
2026-06-19 17:05:51.194,1781906751194,1705.0396,6.6,0,0,0,
2026-06-19 17:05:51.234,1781906751234,1705.0396,6.1,0,0,0,
2026-06-19 17:05:51.274,1781906751274,2062.9316,6.1,0,0,0,
2026-06-19 17:05:51.314,1781906751314,2062.9316,6.1,0,0,0,
2026-06-19 17:05:51.354,1781906751354,2062.9316,6.1,0,1,0,
2026-06-19 17:05:51.394,1781906751394,2062.9316,6.1,0,0,0,
2026-06-19 17:05:51.434,1781906751434,2062.9316,6.1,0,0,0,
2026-06-19 17:05:51.474,1781906751474,2062.9316,6.1,0,0,0,
2026-06-19 17:05:51.514,1781906751514,2062.9316,5.7,0,1,0,
2026-06-19 17:05:51.554,1781906751554,1959.3356,6.1,0,0,0,
2026-06-19 17:05:51.594,1781906751594,1959.3356,6.1,0,0,0,
2026-06-19 17:05:51.634,1781906751634,1959.3356,6.1,0,0,0,
2026-06-19 17:05:51.674,1781906751674,1959.3356,6.1,0,1,0,
