Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-19 17:00:34.283,1781906434283,560.4377,5.8,0,1,0
2026-06-19 17:00:34.323,1781906434323,540.7907,5.0,0,1,0
2026-06-19 17:00:34.363,1781906434363,540.7907,5.4,0,1,0
2026-06-19 17:00:34.403,1781906434403,540.7907,5.1,0,0,0
2026-06-19 17:00:34.443,1781906434443,540.7907,5.0,0,0,0
2026-06-19 17:00:34.483,1781906434483,540.7907,5.2,0,0,0
2026-06-19 17:00:34.523,1781906434523,540.7907,5.1,0,0,0
2026-06-19 17:00:34.563,1781906434563,540.7907,5.6,0,0,0
2026-06-19 17:00:34.603,1781906434603,521.7425,5.9,0,0,0
2026-06-19 17:00:34.643,1781906434643,521.7425,6.3,0,0,0
2026-06-19 17:00:34.683,1781906434683,521.7425,6.6,0,0,0
2026-06-19 17:00:34.723,1781906434723,521.7425,7.1,0,0,0
2026-06-19 17:00:34.763,1781906434763,521.7425,6.7,0,0,0
2026-06-19 17:00:34.803,1781906434803,521.7425,6.7,0,0,0
2026-06-19 17:00:34.843,1781906434843,601.6633,6.7,0,0,0
2026-06-19 17:00:34.883,1781906434883,601.6633,6.6,0,0,0
2026-06-19 17:00:34.923,1781906434923,601.6633,6.7,0,0,0
2026-06-19 17:00:34.963,1781906434963,601.6633,7.1,0,0,0
2026-06-19 17:00:35.003,1781906435003,601.6633,6.6,0,0,0
2026-06-19 17:00:35.043,1781906435043,601.6633,7.0,0,0,0
2026-06-19 17:00:35.083,1781906435083,601.6633,6.7,0,0,0
2026-06-19 17:00:35.123,1781906435123,535.4070,6.6,0,0,0
2026-06-19 17:00:35.163,1781906435163,535.4070,6.7,0,0,0
2026-06-19 17:00:35.203,1781906435203,535.4070,6.7,0,0,0
2026-06-19 17:00:35.243,1781906435243,535.4070,6.7,0,0,0
2026-06-19 17:00:35.283,1781906435283,535.4070,6.7,0,0,0
2026-06-19 17:00:35.323,1781906435323,535.4070,6.8,0,0,0
2026-06-19 17:00:35.363,1781906435363,554.9061,6.6,0,0,0
2026-06-19 17:00:35.403,1781906435403,554.9061,6.3,0,0,0
2026-06-19 17:00:35.443,1781906435443,554.9061,6.2,0,0,0
2026-06-19 17:00:35.483,1781906435483,554.9061,6.2,0,0,0
2026-06-19 17:00:35.523,1781906435523,554.9061,6.2,0,0,0
2026-06-19 17:00:35.563,1781906435563,554.9061,6.2,0,0,0
2026-06-19 17:00:35.603,1781906435603,554.9061,5.8,0,0,0
2026-06-19 17:00:35.643,1781906435643,553.7269,6.2,0,0,0
2026-06-19 17:00:35.683,1781906435683,553.7269,5.8,0,0,0
2026-06-19 17:00:35.723,1781906435723,553.7269,5.9,0,0,0
2026-06-19 17:00:35.763,1781906435763,553.7269,5.9,0,0,0
2026-06-19 17:00:35.803,1781906435803,553.7269,5.9,0,0,0
2026-06-19 17:00:35.843,1781906435843,553.7269,5.9,0,1,0
2026-06-19 17:00:35.883,1781906435883,613.0504,5.8,0,1,0
2026-06-19 17:00:35.923,1781906435923,613.0504,5.8,0,1,0
2026-06-19 17:00:35.963,1781906435963,613.0504,5.8,0,1,0
2026-06-19 17:00:36.003,1781906436003,613.0504,5.9,0,1,0
2026-06-19 17:00:36.043,1781906436043,613.0504,5.9,0,1,0
2026-06-19 17:00:36.083,1781906436083,613.0504,6.2,0,1,0
2026-06-19 17:00:36.123,1781906436123,613.0504,6.2,0,1,0
2026-06-19 17:00:36.163,1781906436163,688.9024,6.6,0,1,0
2026-06-19 17:00:36.203,1781906436203,688.9024,6.2,0,1,0
2026-06-19 17:00:36.243,1781906436243,688.9024,6.8,0,1,0
2026-06-19 17:00:36.283,1781906436283,688.9024,6.8,0,1,0
2026-06-19 17:00:36.323,1781906436323,688.9024,6.7,0,1,0
2026-06-19 17:00:36.363,1781906436363,688.9024,6.6,0,1,0
2026-06-19 17:00:36.403,1781906436403,687.3381,6.6,0,1,0
2026-06-19 17:00:36.443,1781906436443,687.3381,6.2,0,1,0
2026-06-19 17:00:36.483,1781906436483,687.3381,6.2,0,1,0
2026-06-19 17:00:36.523,1781906436523,687.3381,6.3,0,1,0
2026-06-19 17:00:36.563,1781906436563,687.3381,6.2,0,1,0
2026-06-19 17:00:36.603,1781906436603,687.3381,6.7,0,1,0
2026-06-19 17:00:36.643,1781906436643,687.3381,6.7,0,1,0
2026-06-19 17:00:36.683,1781906436683,666.4189,6.2,0,1,0
2026-06-19 17:00:36.723,1781906436723,666.4189,6.2,0,1,0
2026-06-19 17:00:36.763,1781906436763,666.4189,6.7,0,1,0
2026-06-19 17:00:36.803,1781906436803,666.4189,6.7,0,1,0
2026-06-19 17:00:36.843,1781906436843,666.4189,6.2,0,1,0
2026-06-19 17:00:36.883,1781906436883,666.4189,5.9,0,0,0
2026-06-19 17:00:36.923,1781906436923,729.3054,5.9,0,0,0
2026-06-19 17:00:36.963,1781906436963,729.3054,5.9,0,0,0
2026-06-19 17:00:37.003,1781906437003,729.3054,5.5,0,0,0
2026-06-19 17:00:37.043,1781906437043,729.3054,6.3,0,0,0
2026-06-19 17:00:37.083,1781906437083,729.3054,6.0,0,0,0
2026-06-19 17:00:37.123,1781906437123,729.3054,6.3,0,0,0
2026-06-19 17:00:37.163,1781906437163,729.3054,6.8,0,0,0
2026-06-19 17:00:37.203,1781906437203,972.1844,6.3,0,0,0
2026-06-19 17:00:37.243,1781906437243,972.1844,6.8,0,0,0
2026-06-19 17:00:37.283,1781906437283,972.1844,6.3,0,0,0
2026-06-19 17:00:37.323,1781906437323,972.1844,6.8,0,0,0
2026-06-19 17:00:37.363,1781906437363,972.1844,6.3,0,0,0
2026-06-19 17:00:37.403,1781906437403,972.1844,6.3,0,0,0
2026-06-19 17:00:37.443,1781906437443,1254.5326,6.3,0,0,0
2026-06-19 17:00:37.483,1781906437483,1254.5326,6.0,0,1,0
2026-06-19 17:00:37.523,1781906437523,1254.5326,6.7,0,0,0
2026-06-19 17:00:37.563,1781906437563,1254.5326,6.0,0,0,0
2026-06-19 17:00:37.603,1781906437603,1254.5326,6.4,0,0,0
2026-06-19 17:00:37.643,1781906437643,1254.5326,6.4,0,0,0
2026-06-19 17:00:37.683,1781906437683,1254.5326,6.4,0,0,0
2026-06-19 17:00:37.723,1781906437723,1544.8646,6.3,0,0,0
2026-06-19 17:00:37.763,1781906437763,1544.8646,6.3,0,0,0
2026-06-19 17:00:37.803,1781906437803,1544.8646,6.3,0,1,0
2026-06-19 17:00:37.843,1781906437843,1544.8646,6.0,0,1,0
2026-06-19 17:00:37.883,1781906437883,1544.8646,5.9,0,1,0
2026-06-19 17:00:37.923,1781906437923,1544.8646,6.0,0,1,0
2026-06-19 17:00:37.963,1781906437963,2171.6238,6.3,0,1,0
2026-06-19 17:00:38.003,1781906438003,2171.6238,6.0,0,1,0
2026-06-19 17:00:38.043,1781906438043,2171.6238,5.9,0,1,0
2026-06-19 17:00:38.083,1781906438083,2171.6238,6.3,0,1,0
2026-06-19 17:00:38.123,1781906438123,2171.6238,6.0,0,1,0
2026-06-19 17:00:38.163,1781906438163,2171.6238,6.0,0,1,0
2026-06-19 17:00:38.203,1781906438203,2171.6238,6.0,0,1,0
2026-06-19 17:00:38.243,1781906438243,2135.7588,5.9,0,1,0
2026-06-19 17:00:38.283,1781906438283,2135.7588,6.0,0,1,0
2026-06-19 17:00:38.323,1781906438323,2135.7588,6.0,0,1,0
2026-06-19 17:00:38.363,1781906438363,2135.7588,6.0,0,1,0
2026-06-19 17:00:38.403,1781906438403,2135.7588,6.0,0,1,0
2026-06-19 17:00:38.443,1781906438443,2135.7588,6.0,0,1,0
2026-06-19 17:00:38.483,1781906438483,1981.8840,5.9,0,1,0
2026-06-19 17:00:38.523,1781906438523,1981.8840,5.8,0,1,0
2026-06-19 17:00:38.563,1781906438563,1981.8840,6.0,0,1,0
2026-06-19 17:00:38.603,1781906438603,1981.8840,6.0,0,1,0
2026-06-19 17:00:38.643,1781906438643,1981.8840,6.0,0,1,0
2026-06-19 17:00:38.683,1781906438683,1981.8840,6.0,0,1,0
2026-06-19 17:00:38.723,1781906438723,1981.8840,6.0,0,1,0
2026-06-19 17:00:38.763,1781906438763,2313.0793,5.9,0,1,0
2026-06-19 17:00:38.803,1781906438803,2313.0793,6.0,0,1,0
2026-06-19 17:00:38.843,1781906438843,2313.0793,5.9,0,1,0
2026-06-19 17:00:38.883,1781906438883,2313.0793,5.5,0,1,0
2026-06-19 17:00:38.923,1781906438923,2313.0793,5.4,0,1,0
2026-06-19 17:00:38.963,1781906438963,2313.0793,5.4,0,1,0
2026-06-19 17:00:39.003,1781906439003,2099.6484,5.5,0,1,0
2026-06-19 17:00:39.043,1781906439043,2099.6484,5.5,0,1,0
2026-06-19 17:00:39.083,1781906439083,2099.6484,5.6,0,1,0
2026-06-19 17:00:39.123,1781906439123,2099.6484,5.9,0,1,0
2026-06-19 17:00:39.163,1781906439163,2099.6484,6.0,0,1,0
2026-06-19 17:00:39.203,1781906439203,2099.6484,5.9,0,1,0
2026-06-19 17:00:39.243,1781906439243,2099.6484,5.5,0,1,0
2026-06-19 17:00:39.283,1781906439283,2273.9932,5.9,0,1,0
2026-06-19 17:00:39.323,1781906439323,2273.9932,5.9,0,1,0
2026-06-19 17:00:39.363,1781906439363,2273.9932,5.9,0,1,0
2026-06-19 17:00:39.403,1781906439403,2273.9932,5.9,0,1,0
2026-06-19 17:00:39.443,1781906439443,2273.9932,6.0,0,1,0
2026-06-19 17:00:39.483,1781906439483,2273.9932,5.9,0,1,0
2026-06-19 17:00:39.523,1781906439523,2058.2610,5.9,0,1,0
2026-06-19 17:00:39.563,1781906439563,2058.2610,5.9,0,1,0
2026-06-19 17:00:39.603,1781906439603,2058.2610,5.4,0,1,0
2026-06-19 17:00:39.643,1781906439643,2058.2610,5.9,0,1,0
2026-06-19 17:00:39.683,1781906439683,2058.2610,5.7,0,1,0
2026-06-19 17:00:39.723,1781906439723,2058.2610,5.9,0,1,0
2026-06-19 17:00:39.763,1781906439763,2058.2610,5.8,0,1,0
2026-06-19 17:00:39.803,1781906439803,2270.4871,5.8,0,1,0
2026-06-19 17:00:39.843,1781906439843,2270.4871,5.7,0,1,0
2026-06-19 17:00:39.883,1781906439883,2270.4871,5.7,0,1,0
2026-06-19 17:00:39.923,1781906439923,2270.4871,5.8,0,1,0
2026-06-19 17:00:39.963,1781906439963,2270.4871,5.9,0,1,0
2026-06-19 17:00:40.003,1781906440003,2270.4871,5.9,0,1,0
2026-06-19 17:00:40.043,1781906440043,2404.8350,5.8,0,1,0
2026-06-19 17:00:40.083,1781906440083,2404.8350,5.9,0,1,0
2026-06-19 17:00:40.123,1781906440123,2404.8350,5.9,0,1,0
2026-06-19 17:00:40.163,1781906440163,2404.8350,5.9,0,1,0
2026-06-19 17:00:40.203,1781906440203,2404.8350,6.0,0,0,0
2026-06-19 17:00:40.243,1781906440243,2404.8350,5.4,0,1,0
2026-06-19 17:00:40.283,1781906440284,2404.8350,5.5,0,1,0
2026-06-19 17:00:40.323,1781906440323,2638.1250,5.5,0,1,0
2026-06-19 17:00:40.363,1781906440363,2638.1250,6.0,0,1,0
2026-06-19 17:00:40.403,1781906440403,2638.1250,5.8,0,1,0
2026-06-19 17:00:40.443,1781906440443,2638.1250,5.8,0,1,0
2026-06-19 17:00:40.483,1781906440483,2638.1250,5.9,0,1,0
2026-06-19 17:00:40.523,1781906440523,2638.1250,5.4,0,1,0
2026-06-19 17:00:40.563,1781906440563,2799.9761,5.5,0,1,0
2026-06-19 17:00:40.603,1781906440603,2799.9761,5.6,0,1,0
2026-06-19 17:00:40.643,1781906440643,2799.9761,5.9,0,1,0
2026-06-19 17:00:40.683,1781906440683,2799.9761,6.0,0,1,0
2026-06-19 17:00:40.723,1781906440723,2799.9761,6.0,0,1,0
2026-06-19 17:00:40.763,1781906440763,2799.9761,6.4,0,1,0
2026-06-19 17:00:40.803,1781906440803,2799.9761,5.9,0,1,0
